offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,0.9,10,93,27,66,234,51,0.246031746031746,0.103448275862069,0.346153846153846,0.15929203539823,"feature, brute, knn - orb - 1px_dilated - 0.01"
60,0.9,20,93,27,66,234,51,0.246031746031746,0.103448275862069,0.346153846153846,0.15929203539823,"feature, brute, knn - orb - 1px_dilated - 0.01"
