60;474.06329345703125;829;1;0
60;618.6751708984375;829;3;0
80;473.8976745605469;830;1;1
80;618.5418090820312;830;3;1
80;473.8976745605469;830;1;0
80;618.5418090820312;830;3;0
100;441.19610595703125;831;1;1
100;493.6527099609375;831;5;1
100;536.5975952148438;831;9;1
100;441.19610595703125;831;1;0
100;493.6527099609375;831;5;0
100;536.5975952148438;831;9;0
150;419.05010986328125;832;1;1
150;455.2878112792969;832;5;1
150;493.3629455566406;832;10;1
150;464.1195983886719;832;1;0
150;493.3629455566406;832;5;0
150;530.7984619140625;832;10;0
60;621.4675903320312;837;1;1
60;647.9699096679688;837;3;1
60;621.4675903320312;837;1;0
60;647.9699096679688;837;3;0
80;473.86285400390625;838;1;1
80;593.1180419921875;838;5;1
80;618.51513671875;838;7;1
80;473.86285400390625;838;1;0
80;593.1180419921875;838;5;0
80;618.51513671875;838;7;0
100;473.8976745605469;839;1;1
100;501.717041015625;839;5;1
100;550.7349853515625;839;10;1
100;473.8976745605469;839;1;0
100;501.717041015625;839;5;0
100;550.7349853515625;839;10;0
150;419.05010986328125;840;1;1
150;454.0924987792969;840;5;1
150;478.829833984375;840;10;1
150;493.3629455566406;840;1;0
150;511.6434326171875;840;5;0
150;537.26806640625;840;10;0
150;566.4053344726562;856;1;1
150;611.2986450195312;856;5;1
150;625.9935913085938;856;10;1
150;645.0906982421875;856;1;0
150;658.965087890625;856;5;0
150;670.9486083984375;856;10;0
80;566.4053344726562;878;1;1
80;621.4675903320312;878;5;1
80;662.7457885742188;878;10;1
80;566.4053344726562;878;1;0
80;621.4675903320312;878;5;0
80;662.7457885742188;878;10;0
100;487.74993896484375;879;1;1
100;515.3746337890625;879;5;1
100;566.4053344726562;879;10;1
100;515.5259399414062;879;1;0
100;566.4053344726562;879;5;0
100;621.4675903320312;879;10;0
150;400.92767333984375;880;1;1
150;464.4049987792969;880;5;1
150;483.3011474609375;880;10;1
150;495.775146484375;880;1;0
150;513.01171875;880;5;0
150;540.1564331054688;880;10;0
10;467.6248474121094;985;1;1
10;514.0029296875;985;4;1
10;467.6248474121094;985;1;0
10;514.0029296875;985;4;0
20;429.7266540527344;986;1;1
20;494.75042724609375;986;5;1
20;522.9522094726562;986;8;1
20;429.7266540527344;986;1;0
20;494.75042724609375;986;5;0
20;522.9522094726562;986;8;0
30;429.8045959472656;987;1;1
30;476.48504638671875;987;5;1
30;495.73480224609375;987;10;1
30;468.1506042480469;987;1;0
30;494.6948547363281;987;5;0
30;505.97430419921875;987;10;0
40;429.8045959472656;988;1;1
40;468.7909851074219;988;5;1
40;496.3365783691406;988;10;1
40;476.48504638671875;988;1;0
40;496.7886962890625;988;5;0
40;505.97430419921875;988;10;0
60;429.8045959472656;989;1;1
60;462.8779602050781;989;5;1
60;476.48504638671875;989;10;1
60;482.4728088378906;989;1;0
60;497.7901306152344;989;5;0
60;508.71405029296875;989;10;0
80;429.8045959472656;990;1;1
80;462.8779602050781;990;5;1
80;476.48504638671875;990;10;1
80;495.0596008300781;990;1;0
80;498.1224670410156;990;5;0
80;508.71405029296875;990;10;0
100;429.8045959472656;991;1;1
100;461.93829345703125;991;5;1
100;474.7452087402344;991;10;1
100;495.0596008300781;991;1;0
100;498.1224670410156;991;5;0
100;508.71405029296875;991;10;0
150;429.8045959472656;992;1;1
150;461.93829345703125;992;5;1
150;474.7452087402344;992;10;1
150;495.0596008300781;992;1;0
150;498.1224670410156;992;5;0
150;508.71405029296875;992;10;0
150;464.4049987792969;1008;1;1
150;501.717041015625;1008;5;1
150;543.1583862304688;1008;10;1
150;552.7485961914062;1008;1;0
150;570.9317016601562;1008;5;0
150;618.5418090820312;1008;10;0
150;464.5029602050781;1032;1;1
150;501.80572509765625;1032;5;1
150;543.3157348632812;1032;10;1
150;552.8544311523438;1032;1;0
150;571.044677734375;1032;5;0
150;618.6751708984375;1032;10;0
10;510.6916809082031;1041;1;1
10;528.333251953125;1041;2;1
10;510.6916809082031;1041;1;0
10;528.333251953125;1041;2;0
20;464.1195983886719;1042;1;1
20;493.3629455566406;1042;2;1
20;464.1195983886719;1042;1;0
20;493.3629455566406;1042;2;0
30;464.1195983886719;1043;1;1
30;493.3629455566406;1043;2;1
30;464.1195983886719;1043;1;0
30;493.3629455566406;1043;2;0
40;464.1195983886719;1044;1;1
40;493.3629455566406;1044;2;1
40;464.1195983886719;1044;1;0
40;493.3629455566406;1044;2;0
60;464.1195983886719;1045;1;1
60;493.3629455566406;1045;2;1
60;464.1195983886719;1045;1;0
60;493.3629455566406;1045;2;0
80;460.8177490234375;1046;1;1
80;493.3629455566406;1046;4;1
80;460.8177490234375;1046;1;0
80;493.3629455566406;1046;4;0
100;460.8882751464844;1047;1;1
100;493.3629455566406;1047;4;1
100;460.8882751464844;1047;1;0
100;493.3629455566406;1047;4;0
150;419.05010986328125;1048;1;1
150;464.1195983886719;1048;5;1
150;484.0320129394531;1048;10;1
150;476.9423522949219;1048;1;0
150;493.6527099609375;1048;5;0
150;508.71405029296875;1048;10;0
10;537.1591796875;1049;1;1
10;537.1591796875;1049;1;1
10;537.1591796875;1049;1;0
10;537.1591796875;1049;1;0
30;517.9188842773438;1051;1;1
30;551.8106689453125;1051;3;1
30;517.9188842773438;1051;1;0
30;551.8106689453125;1051;3;0
40;465.58349609375;1052;1;1
40;495.50982666015625;1052;2;1
40;465.58349609375;1052;1;0
40;495.50982666015625;1052;2;0
60;464.1195983886719;1053;1;1
60;493.3629455566406;1053;2;1
60;464.1195983886719;1053;1;0
60;493.3629455566406;1053;2;0
80;464.1195983886719;1054;1;1
80;493.3629455566406;1054;2;1
80;464.1195983886719;1054;1;0
80;493.3629455566406;1054;2;0
100;464.1195983886719;1055;1;1
100;512.2294311523438;1055;3;1
100;464.1195983886719;1055;1;0
100;512.2294311523438;1055;3;0
150;419.05010986328125;1056;1;1
150;484.0320129394531;1056;5;1
150;528.5697631835938;1056;9;1
150;419.05010986328125;1056;1;0
150;484.0320129394531;1056;5;0
150;528.5697631835938;1056;9;0
60;474.06329345703125;1077;1;1
60;618.6751708984375;1077;3;1
60;474.06329345703125;1077;1;0
60;618.6751708984375;1077;3;0
80;473.8976745605469;1078;1;1
80;618.5418090820312;1078;3;1
80;473.8976745605469;1078;1;0
80;618.5418090820312;1078;3;0
100;441.19610595703125;1079;1;1
100;493.6527099609375;1079;5;1
100;536.5975952148438;1079;9;1
100;441.19610595703125;1079;1;0
100;493.6527099609375;1079;5;0
100;536.5975952148438;1079;9;0
150;419.05010986328125;1080;1;1
150;455.2878112792969;1080;5;1
150;493.3629455566406;1080;10;1
150;464.1195983886719;1080;1;0
150;493.3629455566406;1080;5;0
150;530.7984619140625;1080;10;0
60;621.4675903320312;1085;1;1
60;647.9699096679688;1085;3;1
60;621.4675903320312;1085;1;0
60;647.9699096679688;1085;3;0
80;473.86285400390625;1086;1;1
80;593.1180419921875;1086;5;1
80;618.51513671875;1086;7;1
80;473.86285400390625;1086;1;0
80;593.1180419921875;1086;5;0
80;618.51513671875;1086;7;0
100;473.8976745605469;1087;1;1
100;501.717041015625;1087;5;1
100;550.7349853515625;1087;10;1
100;473.8976745605469;1087;1;0
100;501.717041015625;1087;5;0
100;550.7349853515625;1087;10;0
150;419.05010986328125;1088;1;1
150;454.0924987792969;1088;5;1
150;478.829833984375;1088;10;1
150;493.3629455566406;1088;1;0
150;511.6434326171875;1088;5;0
150;537.26806640625;1088;10;0
150;566.4053344726562;1104;1;1
150;611.2986450195312;1104;5;1
150;625.9935913085938;1104;10;1
150;645.0906982421875;1104;1;0
150;658.965087890625;1104;5;0
150;670.9486083984375;1104;10;0
80;566.4053344726562;1126;1;1
80;621.4675903320312;1126;5;1
80;662.7457885742188;1126;10;1
80;566.4053344726562;1126;1;0
80;621.4675903320312;1126;5;0
80;662.7457885742188;1126;10;0
100;487.74993896484375;1127;1;1
100;515.3746337890625;1127;5;1
100;566.4053344726562;1127;10;1
100;515.5259399414062;1127;1;0
100;566.4053344726562;1127;5;0
100;621.4675903320312;1127;10;0
150;400.92767333984375;1128;1;1
150;464.4049987792969;1128;5;1
150;483.3011474609375;1128;10;1
150;495.775146484375;1128;1;0
150;513.01171875;1128;5;0
150;540.1564331054688;1128;10;0
10;578.9852905273438;1185;1;1
10;578.9852905273438;1185;1;1
10;578.9852905273438;1185;1;0
10;578.9852905273438;1185;1;0
10;467.6248474121094;1233;1;1
10;514.0029296875;1233;4;1
10;467.6248474121094;1233;1;0
10;514.0029296875;1233;4;0
20;429.7266540527344;1234;1;1
20;494.75042724609375;1234;5;1
20;522.9522094726562;1234;8;1
20;429.7266540527344;1234;1;0
20;494.75042724609375;1234;5;0
20;522.9522094726562;1234;8;0
30;429.8045959472656;1235;1;1
30;476.48504638671875;1235;5;1
30;495.73480224609375;1235;10;1
30;468.1506042480469;1235;1;0
30;494.6948547363281;1235;5;0
30;505.97430419921875;1235;10;0
40;429.8045959472656;1236;1;1
40;468.7909851074219;1236;5;1
40;496.3365783691406;1236;10;1
40;476.48504638671875;1236;1;0
40;496.7886962890625;1236;5;0
40;505.97430419921875;1236;10;0
60;429.8045959472656;1237;1;1
60;462.8779602050781;1237;5;1
60;476.48504638671875;1237;10;1
60;482.4728088378906;1237;1;0
60;497.7901306152344;1237;5;0
60;508.71405029296875;1237;10;0
80;429.8045959472656;1238;1;1
80;462.8779602050781;1238;5;1
80;476.48504638671875;1238;10;1
80;495.0596008300781;1238;1;0
80;498.1224670410156;1238;5;0
80;508.71405029296875;1238;10;0
100;429.8045959472656;1239;1;1
100;461.93829345703125;1239;5;1
100;474.7452087402344;1239;10;1
100;495.0596008300781;1239;1;0
100;498.1224670410156;1239;5;0
100;508.71405029296875;1239;10;0
150;429.8045959472656;1240;1;1
150;461.93829345703125;1240;5;1
150;474.7452087402344;1240;10;1
150;495.0596008300781;1240;1;0
150;498.1224670410156;1240;5;0
150;508.71405029296875;1240;10;0
10;433.9366455078125;1249;1;1
10;475.6700439453125;1249;4;1
10;433.9366455078125;1249;1;0
10;475.6700439453125;1249;4;0
20;430.2708435058594;1250;1;1
20;473.85546875;1250;4;1
20;430.2708435058594;1250;1;0
20;473.85546875;1250;4;0
30;430.2708435058594;1251;1;1
30;473.85546875;1251;5;1
30;490.8788146972656;1251;6;1
30;430.2708435058594;1251;1;0
30;473.85546875;1251;5;0
30;490.8788146972656;1251;6;0
40;430.2708435058594;1252;1;1
40;463.0010681152344;1252;5;1
40;490.67095947265625;1252;7;1
40;430.2708435058594;1252;1;0
40;463.0010681152344;1252;5;0
40;490.67095947265625;1252;7;0
60;428.9813537597656;1253;1;1
60;451.95355224609375;1253;5;1
60;473.85546875;1253;10;1
60;450.1011047363281;1253;1;0
60;466.00213623046875;1253;5;0
60;490.67095947265625;1253;10;0
80;414.3042297363281;1254;1;1
80;438.5145263671875;1254;5;1
80;463.0010681152344;1254;10;1
80;451.80194091796875;1254;1;0
80;465.9581604003906;1254;5;0
80;490.67095947265625;1254;10;0
100;414.3042297363281;1255;1;1
100;430.2708435058594;1255;5;1
100;451.80194091796875;1255;10;1
100;451.95355224609375;1255;1;0
100;473.62432861328125;1255;5;0
100;492.941162109375;1255;10;0
150;414.3042297363281;1256;1;1
150;430.2708435058594;1256;5;1
150;451.80194091796875;1256;10;1
150;463.0010681152344;1256;1;0
150;473.8976745605469;1256;5;0
150;502.33953857421875;1256;10;0
10;512.2636108398438;1257;1;1
10;512.2636108398438;1257;1;1
10;512.2636108398438;1257;1;0
10;512.2636108398438;1257;1;0
20;413.86590576171875;1258;1;1
20;456.3277282714844;1258;5;1
20;478.5780944824219;1258;8;1
20;413.86590576171875;1258;1;0
20;456.3277282714844;1258;5;0
20;478.5780944824219;1258;8;0
30;414.3042297363281;1259;1;1
30;455.0791015625;1259;5;1
30;473.62432861328125;1259;7;1
30;414.3042297363281;1259;1;0
30;455.0791015625;1259;5;0
30;473.62432861328125;1259;7;0
40;414.3042297363281;1260;1;1
40;442.3799133300781;1260;5;1
40;473.62432861328125;1260;10;1
40;422.37542724609375;1260;1;0
40;447.94085693359375;1260;5;0
40;504.53839111328125;1260;10;0
60;414.3042297363281;1261;1;1
60;432.38409423828125;1261;5;1
60;455.0791015625;1261;10;1
60;450.1011047363281;1261;1;0
60;465.9581604003906;1261;5;0
60;492.4723205566406;1261;10;0
80;414.3042297363281;1262;1;1
80;430.2708435058594;1262;5;1
80;451.95355224609375;1262;10;1
80;451.95355224609375;1262;1;0
80;473.62432861328125;1262;5;0
80;499.79095458984375;1262;10;0
100;414.3042297363281;1263;1;1
100;430.2708435058594;1263;5;1
100;451.95355224609375;1263;10;1
100;455.0791015625;1263;1;0
100;473.85546875;1263;5;0
100;531.9088134765625;1263;10;0
150;414.3042297363281;1264;1;1
150;430.2708435058594;1264;5;1
150;450.1011047363281;1264;10;1
150;473.62432861328125;1264;1;0
150;486.5706481933594;1264;5;0
150;502.33953857421875;1264;10;0
80;421.934814453125;1270;1;1
80;449.87664794921875;1270;5;1
80;488.8271789550781;1270;10;1
80;449.87664794921875;1270;1;0
80;482.97930908203125;1270;5;0
80;530.6505737304688;1270;10;0
100;414.3042297363281;1271;1;1
100;439.4439697265625;1271;5;1
100;455.0791015625;1271;10;1
100;455.0791015625;1271;1;0
100;492.4723205566406;1271;5;0
100;518.36572265625;1271;10;0
150;414.3042297363281;1272;1;1
150;432.38409423828125;1272;5;1
150;450.1011047363281;1272;10;1
150;487.0071716308594;1272;1;0
150;495.6016540527344;1272;5;0
