offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
80,0.9,10,131,100,31,227,20,0.346560846560847,0.305810397553517,0.833333333333333,0.447427293064877,"feature, flann, knn - orb - 1px_1px - 0.05"
80,0.9,20,131,100,31,227,20,0.346560846560847,0.305810397553517,0.833333333333333,0.447427293064877,"feature, flann, knn - orb - 1px_1px - 0.05"
