offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,0.9,10,170,92,78,171,37,0.44973544973545,0.349809885931559,0.713178294573643,0.469387755102041,"feature, flann, knn - orb - 1px_1px - 0.05"
60,0.9,20,170,92,78,171,37,0.44973544973545,0.349809885931559,0.713178294573643,0.469387755102041,"feature, flann, knn - orb - 1px_1px - 0.05"
