offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
100,0.9,10,95,7,88,205,78,0.251322751322751,0.0330188679245283,0.0823529411764706,0.0471380471380471,"feature, brute, knn - sift - dilated_dilated - 0.01"
100,0.9,20,95,7,88,205,78,0.251322751322751,0.0330188679245283,0.0823529411764706,0.0471380471380471,"feature, brute, knn - sift - dilated_dilated - 0.01"
