offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
40,30,178,10,5,173,8,192,0.470899470899471,0.384615384615385,0.0253807106598985,0.0476190476190476,"feature, flann, threshold - orb - 1px_dilated - 0.05"
40,30,178,20,5,173,8,192,0.470899470899471,0.384615384615385,0.0253807106598985,0.0476190476190476,"feature, flann, threshold - orb - 1px_dilated - 0.05"
