offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,27,124,10,95,29,224,30,0.328042328042328,0.297805642633229,0.76,0.427927927927928,"feature, flann, threshold - orb - 1px_dilated - 0.05"
60,27,124,20,95,29,224,30,0.328042328042328,0.297805642633229,0.76,0.427927927927928,"feature, flann, threshold - orb - 1px_dilated - 0.05"
