offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
80,450,181,10,10,171,37,160,0.478835978835979,0.212765957446809,0.0588235294117647,0.0921658986175115,"feature, brute, threshold - sift - dilated_1px - 0.05"
80,450,181,20,10,171,37,160,0.478835978835979,0.212765957446809,0.0588235294117647,0.0921658986175115,"feature, brute, threshold - sift - dilated_1px - 0.05"
