offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,26,148,10,113,35,201,29,0.391534391534392,0.359872611464968,0.795774647887324,0.495614035087719,"feature, flann, threshold - orb - 1px_1px - 0.05"
60,26,148,20,113,35,201,29,0.391534391534392,0.359872611464968,0.795774647887324,0.495614035087719,"feature, flann, threshold - orb - 1px_1px - 0.05"
