offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
80,0.9,10,113,5,108,145,120,0.298941798941799,0.0333333333333333,0.04,0.0363636363636364,"feature, flann, knn - sift - dilated_dilated - 0.01"
80,0.9,20,113,5,108,145,120,0.298941798941799,0.0333333333333333,0.04,0.0363636363636364,"feature, flann, knn - sift - dilated_dilated - 0.01"
