offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
80,0,327,0,161,166,15,36,0.865079365079365,0.914772727272727,0.817258883248731,0.863270777479893,template - TM_CCOEFF_NORMED - dilated_dilated - 0.05
