offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,30,148,10,90,58,200,30,0.391534391534392,0.310344827586207,0.75,0.439024390243902,"feature, brute, threshold - orb - dilated_1px - 0.05"
60,30,148,20,90,58,200,30,0.391534391534392,0.310344827586207,0.75,0.439024390243902,"feature, brute, threshold - orb - dilated_1px - 0.05"
