10;image_163004;Belianske_Tatry;0;0;0.6499999761581421
20;image_163004;Belianske_Tatry;1;1;0.6000000238418579
30;image_163004;Belianske_Tatry;1;1;0.46666666865348816
40;image_163004;Belianske_Tatry;1;1;0.44999998807907104
60;image_163004;Belianske_Tatry;1;1;0.5166666507720947
80;image_163004;Belianske_Tatry;1;1;0.4375
100;image_163004;Belianske_Tatry;1;1;0.3799999952316284
150;image_163004;Belianske_Tatry;1;1;0.3166666626930237
10;image_163004;Zmrzla_veza;0;0;0.6000000238418579
20;image_163004;Zmrzla_veza;0;0;0.43041422963142395
30;image_163004;Zmrzla_veza;0;0;0.3333333134651184
40;image_163004;Zmrzla_veza;1;1;0.38749998807907104
60;image_163004;Zmrzla_veza;1;1;0.38333332538604736
80;image_163004;Zmrzla_veza;1;1;0.3749999403953552
100;image_163004;Zmrzla_veza;1;1;0.35499998927116394
150;image_163004;Zmrzla_veza;1;1;0.3333333730697632
10;image_163004;Kolovy_stit;0;0;0.4999999403953552
20;image_163004;Kolovy_stit;0;0;0.3749999403953552
30;image_163004;Kolovy_stit;0;0;0.3499999940395355
40;image_163004;Kolovy_stit;0;1;0.4124999940395355
60;image_163004;Kolovy_stit;0;1;0.3916666805744171
80;image_163004;Kolovy_stit;0;1;0.35624995827674866
100;image_163004;Kolovy_stit;0;1;0.33000001311302185
150;image_163004;Kolovy_stit;0;1;0.3266666829586029
10;image_163004;Zdiarska_vidla;0;0;0.75
20;image_163004;Zdiarska_vidla;1;1;0.550000011920929
30;image_163004;Zdiarska_vidla;1;1;0.4833332598209381
40;image_163004;Zdiarska_vidla;1;1;0.38749998807907104
60;image_163004;Zdiarska_vidla;1;1;0.3916666805744171
80;image_163004;Zdiarska_vidla;1;1;0.41874998807907104
100;image_163004;Zdiarska_vidla;1;1;0.4000000059604645
150;image_163004;Zdiarska_vidla;1;1;0.38333332538604736
10;image_163004;Havran;0;0;0.699999988079071
20;image_163004;Havran;0;0;0.44999995827674866
30;image_163004;Havran;1;1;0.43333330750465393
40;image_163004;Havran;1;1;0.42500001192092896
60;image_163004;Havran;1;1;0.4166666567325592
80;image_163004;Havran;1;1;0.3687500059604645
100;image_163004;Havran;1;1;0.39500001072883606
150;image_163004;Havran;1;1;0.40000006556510925
10;image_163004;Cierny_stit;0;0;0.550000011920929
20;image_163004;Cierny_stit;0;0;0.3499999940395355
30;image_163004;Cierny_stit;0;1;0.4000000059604645
40;image_163004;Cierny_stit;0;1;0.4375
60;image_163004;Cierny_stit;0;1;0.4000000059604645
80;image_163004;Cierny_stit;0;1;0.34375
100;image_163004;Cierny_stit;0;1;0.3449999988079071
150;image_163004;Cierny_stit;0;1;0.32333335280418396
10;image_163004;Kezmarsky_stit;0;0;0.6000000238418579
20;image_163004;Kezmarsky_stit;0;0;0.44999998807907104
30;image_163004;Kezmarsky_stit;0;0;0.36666667461395264
40;image_163004;Kezmarsky_stit;0;0;0.3125000298023224
60;image_163004;Kezmarsky_stit;1;1;0.3499999940395355
80;image_163004;Kezmarsky_stit;1;1;0.40625
100;image_163004;Kezmarsky_stit;1;1;0.3700000047683716
150;image_163004;Kezmarsky_stit;1;1;0.36000001430511475
10;image_163004;Svistovy_stit;0;0;0.7499998807907104
20;image_163004;Svistovy_stit;1;1;0.675000011920929
30;image_163004;Svistovy_stit;1;1;0.5666666030883789
40;image_163004;Svistovy_stit;1;1;0.5249999761581421
60;image_163004;Svistovy_stit;1;1;0.49166667461395264
80;image_163004;Svistovy_stit;1;1;0.4312500059604645
100;image_163004;Svistovy_stit;1;1;0.2540540397167206
150;image_163004;Svistovy_stit;0;0;0.23404258489608765
10;image_163004;Javorovy_stit;0;0;0.5999999046325684
20;image_163004;Javorovy_stit;0;0;0.42500001192092896
30;image_163004;Javorovy_stit;1;1;0.4166666567325592
40;image_163004;Javorovy_stit;1;1;0.4000000059604645
60;image_163004;Javorovy_stit;1;1;0.36666667461395264
80;image_163004;Javorovy_stit;1;1;0.3999999761581421
100;image_163004;Javorovy_stit;1;1;0.4000000059604645
150;image_163004;Javorovy_stit;1;1;0.3233333230018616
10;image_163004;Novy;0;0;0.6499999761581421
20;image_163004;Novy;1;1;0.625
30;image_163004;Novy;1;1;0.46666666865348816
40;image_163004;Novy;1;1;0.375
60;image_163004;Novy;1;1;0.375
80;image_163004;Novy;1;1;0.41874998807907104
100;image_163004;Novy;1;1;0.3700000047683716
150;image_163004;Novy;1;1;0.40000006556510925
10;image_163004;Kvetnicova_veza;0;0;0.6000000238418579
20;image_163004;Kvetnicova_veza;0;0;0.5
30;image_163004;Kvetnicova_veza;0;0;0.36666661500930786
40;image_163004;Kvetnicova_veza;0;0;0.2820512652397156
60;image_163004;Kvetnicova_veza;0;0;0.27551019191741943
80;image_163004;Kvetnicova_veza;0;1;0.2881355881690979
100;image_163004;Kvetnicova_veza;0;1;0.260869562625885
150;image_163004;Kvetnicova_veza;0;0;0.2500000298023224
10;image_163004;Lavinovy_stit;0;0;0.4444443881511688
20;image_163004;Lavinovy_stit;0;0;0.5
30;image_163004;Lavinovy_stit;0;0;0.39473679661750793
40;image_163004;Lavinovy_stit;0;0;0.3124999701976776
60;image_163004;Lavinovy_stit;0;0;0.29411759972572327
80;image_163004;Lavinovy_stit;0;1;0.25
100;image_163004;Lavinovy_stit;0;1;0.305555522441864
150;image_163004;Lavinovy_stit;0;0;0.24683547019958496
10;image_163004;Vychodna_Vysoka;0;0;0.6499999761581421
20;image_163004;Vychodna_Vysoka;0;0;0.4749999940395355
30;image_163004;Vychodna_Vysoka;1;1;0.44999995827674866
40;image_163004;Vychodna_Vysoka;1;1;0.4749999940395355
60;image_163004;Vychodna_Vysoka;1;1;0.4749999940395355
80;image_163004;Vychodna_Vysoka;1;1;0.25503355264663696
100;image_163004;Vychodna_Vysoka;0;1;0.26035499572753906
150;image_163004;Vychodna_Vysoka;0;0;0.24200916290283203
10;image_163004;Diva_veza;0;0;0.699999988079071
20;image_163004;Diva_veza;0;0;0.4749999940395355
30;image_163004;Diva_veza;1;1;0.4166666567325592
40;image_163004;Diva_veza;1;1;0.44999998807907104
60;image_163004;Diva_veza;1;1;0.4583333432674408
80;image_163004;Diva_veza;1;1;0.25850340723991394
100;image_163004;Diva_veza;0;1;0.25748497247695923
150;image_163004;Diva_veza;0;0;0.23963135480880737
10;image_163004;Zadny_Gerlach;0;0;0.4999999403953552
20;image_163004;Zadny_Gerlach;0;0;0.4999999701976776
30;image_163004;Zadny_Gerlach;0;0;0.3749999403953552
40;image_163004;Zadny_Gerlach;0;0;0.29999998211860657
60;image_163004;Zadny_Gerlach;0;1;0.31428566575050354
80;image_163004;Zadny_Gerlach;0;0;0.24444444477558136
100;image_163004;Zadny_Gerlach;0;1;0.29999998211860657
150;image_163004;Zadny_Gerlach;0;0;0.25
10;image_163004;Velicky_stit;1;1;1.0
20;image_163004;Velicky_stit;0;0;0.5249999761581421
30;image_163004;Velicky_stit;0;0;0.25423726439476013
40;image_163004;Velicky_stit;0;0;0.3043478727340698
60;image_163004;Velicky_stit;0;0;0.24719099700450897
80;image_163004;Velicky_stit;0;1;0.3027523159980774
100;image_163004;Velicky_stit;0;1;0.26356589794158936
150;image_163004;Velicky_stit;0;0;0.25698328018188477
10;image_163004;Maly_Javorovy_stit;0;0;0.6499999165534973
20;image_163004;Maly_Javorovy_stit;0;0;0.5249999761581421
30;image_163004;Maly_Javorovy_stit;1;1;0.44999995827674866
40;image_163004;Maly_Javorovy_stit;1;1;0.4625000059604645
60;image_163004;Maly_Javorovy_stit;1;1;0.49166667461395264
80;image_163004;Maly_Javorovy_stit;1;1;0.4312500059604645
100;image_163004;Maly_Javorovy_stit;1;1;0.38499999046325684
150;image_163004;Maly_Javorovy_stit;1;1;0.28135591745376587
10;image_163004;Hranata_veza;0;0;0.6000000238418579
20;image_163004;Hranata_veza;0;0;0.5
30;image_163004;Hranata_veza;1;1;0.4999999701976776
40;image_163004;Hranata_veza;1;1;0.5249999761581421
60;image_163004;Hranata_veza;1;1;0.5333333611488342
80;image_163004;Hranata_veza;1;1;0.4312499463558197
100;image_163004;Hranata_veza;1;1;0.3799999952316284
150;image_163004;Hranata_veza;0;0;0.26690390706062317
10;image_163004;Spissky_stit;0;0;0.5
20;image_163004;Spissky_stit;0;0;0.4999999403953552
30;image_163004;Spissky_stit;1;1;0.4833332896232605
40;image_163004;Spissky_stit;1;1;0.4124999940395355
60;image_163004;Spissky_stit;1;1;0.3916666805744171
80;image_163004;Spissky_stit;1;1;0.3374999761581421
100;image_163004;Spissky_stit;1;1;0.3199999928474426
150;image_163004;Spissky_stit;1;1;0.3100000321865082
10;image_163004;Zadny_Ladovy_stit;0;0;0.550000011920929
20;image_163004;Zadny_Ladovy_stit;0;0;0.3797772228717804
30;image_163004;Zadny_Ladovy_stit;0;0;0.3361463248729706
40;image_163004;Zadny_Ladovy_stit;1;1;0.3396293818950653
60;image_163004;Zadny_Ladovy_stit;1;1;0.32499998807907104
80;image_163004;Zadny_Ladovy_stit;1;1;0.31874996423721313
100;image_163004;Zadny_Ladovy_stit;1;1;0.29499998688697815
150;image_163004;Zadny_Ladovy_stit;1;1;0.3166666626930237
10;image_163004;Kopa_bran;1;1;1.0
20;image_163004;Kopa_bran;1;1;0.6000000238418579
30;image_163004;Kopa_bran;1;1;0.5210267305374146
40;image_163004;Kopa_bran;1;1;0.4375
60;image_163004;Kopa_bran;1;1;0.3583333194255829
80;image_163004;Kopa_bran;1;1;0.35624995827674866
100;image_163004;Kopa_bran;1;1;0.3049999475479126
150;image_163004;Kopa_bran;1;1;0.31666669249534607
10;image_163004;Stit_nad_Zelenym;0;0;0.6000000238418579
20;image_163004;Stit_nad_Zelenym;0;0;0.42500001192092896
30;image_163004;Stit_nad_Zelenym;1;1;0.5
40;image_163004;Stit_nad_Zelenym;1;1;0.512499988079071
60;image_163004;Stit_nad_Zelenym;1;1;0.4833333194255829
80;image_163004;Stit_nad_Zelenym;1;1;0.2532467544078827
100;image_163004;Stit_nad_Zelenym;0;1;0.2528735101222992
150;image_163004;Stit_nad_Zelenym;0;0;0.2410714477300644
10;image_163004;Velka_Ladova_veza;0;0;0.5642881393432617
20;image_163004;Velka_Ladova_veza;0;0;0.3797772526741028
30;image_163004;Velka_Ladova_veza;0;0;0.3025316894054413
40;image_163004;Velka_Ladova_veza;1;1;0.3396294116973877
60;image_163004;Velka_Ladova_veza;1;1;0.32499998807907104
80;image_163004;Velka_Ladova_veza;1;1;0.3125
100;image_163004;Velka_Ladova_veza;1;1;0.29499998688697815
150;image_163004;Velka_Ladova_veza;1;1;0.3233333230018616
10;image_163004;Repisko;1;0;0.5070925951004028
20;image_163004;Repisko;1;0;0.35856857895851135
30;image_163004;Repisko;1;0;0.24494895339012146
40;image_163004;Repisko;1;0;0.1860521137714386
60;image_163004;Repisko;1;0;0.11420805007219315
80;image_163004;Repisko;1;0;0.10489510744810104
100;image_163004;Repisko;1;0;0.14723923802375793
150;image_163004;Repisko;1;0;0.14084509015083313
10;image_163004_nothing;Siroka;1;0;0.75
20;image_163004_nothing;Siroka;1;0;0.5249999761581421
30;image_163004_nothing;Siroka;1;0;0.3500000238418579
40;image_163004_nothing;Siroka;1;0;0.26249998807907104
60;image_163004_nothing;Siroka;1;0;0.23333333432674408
80;image_163004_nothing;Siroka;1;0;0.21250000596046448
100;image_163004_nothing;Siroka;1;0;0.17948713898658752
150;image_163004_nothing;Siroka;1;0;0.16734695434570312
10;image_163004_nothing;Muran;1;0;0.44999998807907104
20;image_163004_nothing;Muran;1;0;0.375
30;image_163004_nothing;Muran;1;0;0.2499999701976776
40;image_163004_nothing;Muran;1;0;0.20000000298023224
60;image_163004_nothing;Muran;1;0;0.18333333730697632
80;image_163004_nothing;Muran;1;0;0.17500001192092896
100;image_163004_nothing;Muran;1;0;0.18000000715255737
150;image_163004_nothing;Muran;1;0;0.1300000101327896
10;image_163004_nothing;Lomnicky_stit;1;0;0.5999999642372131
20;image_163004_nothing;Lomnicky_stit;1;0;0.32499998807907104
30;image_163004_nothing;Lomnicky_stit;1;0;0.3499999940395355
40;image_163004_nothing;Lomnicky_stit;1;0;0.29999998211860657
60;image_163004_nothing;Lomnicky_stit;1;0;0.22499996423721313
80;image_163004_nothing;Lomnicky_stit;1;0;0.1875
100;image_163004_nothing;Lomnicky_stit;1;0;0.17999997735023499
150;image_163004_nothing;Lomnicky_stit;1;0;0.1366666853427887
10;image_163004_nothing;Ladovy_stit;1;0;0.44999998807907104
20;image_163004_nothing;Ladovy_stit;1;0;0.32499998807907104
30;image_163004_nothing;Ladovy_stit;1;0;0.25
40;image_163004_nothing;Ladovy_stit;1;0;0.1875
60;image_163004_nothing;Ladovy_stit;1;0;0.15833333134651184
80;image_163004_nothing;Ladovy_stit;1;0;0.16249999403953552
100;image_163004_nothing;Ladovy_stit;1;0;0.13499999046325684
150;image_163004_nothing;Ladovy_stit;1;0;0.106666699051857
10;image_163004_nothing;Jahnaci_stit;1;0;0.4000000059604645
20;image_163004_nothing;Jahnaci_stit;1;0;0.32499998807907104
30;image_163004_nothing;Jahnaci_stit;1;0;0.2499999701976776
40;image_163004_nothing;Jahnaci_stit;1;0;0.22499999403953552
60;image_163004_nothing;Jahnaci_stit;1;0;0.21666665375232697
80;image_163004_nothing;Jahnaci_stit;1;0;0.18125000596046448
100;image_163004_nothing;Jahnaci_stit;1;0;0.1799999624490738
150;image_163004_nothing;Jahnaci_stit;1;0;0.13333334028720856
10;image_163004_nothing;Gerlachovsky_stit;1;0;0.6000000238418579
20;image_163004_nothing;Gerlachovsky_stit;1;0;0.34285715222358704
30;image_163004_nothing;Gerlachovsky_stit;1;0;0.2666666805744171
40;image_163004_nothing;Gerlachovsky_stit;1;0;0.21818184852600098
60;image_163004_nothing;Gerlachovsky_stit;1;0;0.21333332359790802
80;image_163004_nothing;Gerlachovsky_stit;1;0;0.16842104494571686
100;image_163004_nothing;Gerlachovsky_stit;1;0;0.20000001788139343
150;image_163004_nothing;Gerlachovsky_stit;1;0;0.19393938779830933
10;image_163004_nothing;Bujaci_vrch;1;0;0.7500000596046448
20;image_163004_nothing;Bujaci_vrch;1;0;0.46188026666641235
30;image_163004_nothing;Bujaci_vrch;1;0;0.326598584651947
40;image_163004_nothing;Bujaci_vrch;0;1;0.3415650427341461
60;image_163004_nothing;Bujaci_vrch;1;0;0.15833333134651184
80;image_163004_nothing;Bujaci_vrch;1;0;0.13750000298023224
100;image_163004_nothing;Bujaci_vrch;1;0;0.10999999940395355
150;image_163004_nothing;Bujaci_vrch;1;0;0.07333333045244217
10;image_163004_nothing;Belianske_Tatry;1;0;0.7378647327423096
20;image_163004_nothing;Belianske_Tatry;1;0;0.4482106864452362
30;image_163004_nothing;Belianske_Tatry;1;0;0.3141404390335083
40;image_163004_nothing;Belianske_Tatry;1;0;0.3308620750904083
60;image_163004_nothing;Belianske_Tatry;1;0;0.18333333730697632
80;image_163004_nothing;Belianske_Tatry;1;0;0.13750000298023224
100;image_163004_nothing;Belianske_Tatry;1;0;0.11000000685453415
150;image_163004_nothing;Belianske_Tatry;1;0;0.10000000894069672
10;image_163004_nothing;Zmrzla_veza;1;0;0.550000011920929
20;image_163004_nothing;Zmrzla_veza;1;0;0.30000001192092896
30;image_163004_nothing;Zmrzla_veza;1;0;0.383333295583725
40;image_163004_nothing;Zmrzla_veza;1;0;0.2874999940395355
60;image_163004_nothing;Zmrzla_veza;1;0;0.21666665375232697
80;image_163004_nothing;Zmrzla_veza;1;0;0.1874999850988388
100;image_163004_nothing;Zmrzla_veza;1;0;0.1849999874830246
150;image_163004_nothing;Zmrzla_veza;1;0;0.1366667002439499
10;image_163004_nothing;Kolovy_stit;1;0;0.5999999046325684
20;image_163004_nothing;Kolovy_stit;1;0;0.40000003576278687
30;image_163004_nothing;Kolovy_stit;1;0;0.28333336114883423
40;image_163004_nothing;Kolovy_stit;1;0;0.32499998807907104
60;image_163004_nothing;Kolovy_stit;1;0;0.2499999701976776
80;image_163004_nothing;Kolovy_stit;1;0;0.1874999850988388
100;image_163004_nothing;Kolovy_stit;1;0;0.18000000715255737
150;image_163004_nothing;Kolovy_stit;1;0;0.12999999523162842
10;image_163004_nothing;Zdiarska_vidla;1;0;0.5
20;image_163004_nothing;Zdiarska_vidla;1;0;0.273861289024353
30;image_163004_nothing;Zdiarska_vidla;1;0;0.21666663885116577
40;image_163004_nothing;Zdiarska_vidla;1;0;0.16903086006641388
60;image_163004_nothing;Zdiarska_vidla;1;0;0.1666666716337204
80;image_163004_nothing;Zdiarska_vidla;1;0;0.17499999701976776
100;image_163004_nothing;Zdiarska_vidla;1;0;0.14999999105930328
150;image_163004_nothing;Zdiarska_vidla;1;0;0.10000000894069672
10;image_163004_nothing;Havran;1;0;0.6499999761581421
20;image_163004_nothing;Havran;1;0;0.32500001788139343
30;image_163004_nothing;Havran;1;0;0.30000001192092896
40;image_163004_nothing;Havran;1;0;0.22499997913837433
60;image_163004_nothing;Havran;1;0;0.15833333134651184
80;image_163004_nothing;Havran;1;0;0.16875000298023224
100;image_163004_nothing;Havran;1;0;0.14999999105930328
150;image_163004_nothing;Havran;1;0;0.1133333370089531
10;image_163004_nothing;Cierny_stit;1;0;0.44999998807907104
20;image_163004_nothing;Cierny_stit;1;0;0.4000000059604645
30;image_163004_nothing;Cierny_stit;1;0;0.30000001192092896
40;image_163004_nothing;Cierny_stit;1;0;0.2750000059604645
60;image_163004_nothing;Cierny_stit;1;0;0.25
80;image_163004_nothing;Cierny_stit;1;0;0.1875000298023224
100;image_163004_nothing;Cierny_stit;1;0;0.1599999964237213
150;image_163004_nothing;Cierny_stit;1;0;0.1300000101327896
10;image_163004_nothing;Kezmarsky_stit;1;0;0.550000011920929
20;image_163004_nothing;Kezmarsky_stit;1;0;0.34999996423721313
30;image_163004_nothing;Kezmarsky_stit;1;0;0.2500000298023224
40;image_163004_nothing;Kezmarsky_stit;1;0;0.23749998211860657
60;image_163004_nothing;Kezmarsky_stit;1;0;0.1916666477918625
80;image_163004_nothing;Kezmarsky_stit;1;0;0.20624999701976776
100;image_163004_nothing;Kezmarsky_stit;1;0;0.1850000023841858
150;image_163004_nothing;Kezmarsky_stit;1;0;0.1366666853427887
10;image_163004_nothing;Svistovy_stit;1;0;0.550000011920929
20;image_163004_nothing;Svistovy_stit;1;0;0.40000003576278687
30;image_163004_nothing;Svistovy_stit;1;0;0.3499999940395355
40;image_163004_nothing;Svistovy_stit;1;0;0.26250001788139343
60;image_163004_nothing;Svistovy_stit;1;0;0.20000000298023224
80;image_163004_nothing;Svistovy_stit;1;0;0.19374999403953552
100;image_163004_nothing;Svistovy_stit;1;0;0.18918919563293457
150;image_163004_nothing;Svistovy_stit;1;0;0.17446810007095337
10;image_163004_nothing;Javorovy_stit;1;0;0.3499999940395355
20;image_163004_nothing;Javorovy_stit;1;0;0.3499999940395355
30;image_163004_nothing;Javorovy_stit;1;0;0.28333336114883423
40;image_163004_nothing;Javorovy_stit;1;0;0.3250000476837158
60;image_163004_nothing;Javorovy_stit;1;0;0.2499999850988388
80;image_163004_nothing;Javorovy_stit;1;0;0.1874999850988388
100;image_163004_nothing;Javorovy_stit;1;0;0.18999998271465302
150;image_163004_nothing;Javorovy_stit;1;0;0.13333334028720856
10;image_163004_nothing;Novy;1;0;0.5
20;image_163004_nothing;Novy;1;0;0.30000001192092896
30;image_163004_nothing;Novy;1;0;0.20000000298023224
40;image_163004_nothing;Novy;1;0;0.17499999701976776
60;image_163004_nothing;Novy;1;0;0.15000000596046448
80;image_163004_nothing;Novy;1;0;0.13749998807907104
100;image_163004_nothing;Novy;1;0;0.13500000536441803
150;image_163004_nothing;Novy;1;0;0.12000002712011337
10;image_163004_nothing;Kvetnicova_veza;1;0;0.44999995827674866
20;image_163004_nothing;Kvetnicova_veza;1;0;0.32499998807907104
30;image_163004_nothing;Kvetnicova_veza;1;0;0.2666666805744171
40;image_163004_nothing;Kvetnicova_veza;1;0;0.20512817800045013
60;image_163004_nothing;Kvetnicova_veza;1;0;0.16326531767845154
80;image_163004_nothing;Kvetnicova_veza;1;0;0.19491523504257202
100;image_163004_nothing;Kvetnicova_veza;1;0;0.1666666716337204
150;image_163004_nothing;Kvetnicova_veza;1;0;0.18617023527622223
10;image_163004_nothing;Lavinovy_stit;1;0;0.4999999403953552
20;image_163004_nothing;Lavinovy_stit;1;0;0.4285714626312256
30;image_163004_nothing;Lavinovy_stit;1;0;0.31578946113586426
40;image_163004_nothing;Lavinovy_stit;1;0;0.25
60;image_163004_nothing;Lavinovy_stit;1;0;0.23529408872127533
80;image_163004_nothing;Lavinovy_stit;1;0;0.1818181872367859
100;image_163004_nothing;Lavinovy_stit;1;0;0.18518517911434174
150;image_163004_nothing;Lavinovy_stit;1;0;0.20253166556358337
10;image_163004_nothing;Vychodna_Vysoka;1;0;0.4999999403953552
20;image_163004_nothing;Vychodna_Vysoka;1;0;0.29999998211860657
30;image_163004_nothing;Vychodna_Vysoka;1;0;0.2666666805744171
40;image_163004_nothing;Vychodna_Vysoka;1;0;0.20000000298023224
60;image_163004_nothing;Vychodna_Vysoka;1;0;0.18333333730697632
80;image_163004_nothing;Vychodna_Vysoka;1;0;0.19463086128234863
100;image_163004_nothing;Vychodna_Vysoka;1;0;0.18934909999370575
150;image_163004_nothing;Vychodna_Vysoka;1;0;0.18721462786197662
10;image_163004_nothing;Diva_veza;1;0;0.4000000059604645
20;image_163004_nothing;Diva_veza;1;0;0.32499998807907104
30;image_163004_nothing;Diva_veza;1;0;0.2666666805744171
40;image_163004_nothing;Diva_veza;1;0;0.20000000298023224
60;image_163004_nothing;Diva_veza;1;0;0.18333333730697632
80;image_163004_nothing;Diva_veza;1;0;0.18367347121238708
100;image_163004_nothing;Diva_veza;1;0;0.19161677360534668
150;image_163004_nothing;Diva_veza;1;0;0.1889401078224182
10;image_163004_nothing;Zadny_Gerlach;1;0;0.550000011920929
20;image_163004_nothing;Zadny_Gerlach;1;0;0.4000000059604645
30;image_163004_nothing;Zadny_Gerlach;1;0;0.30000001192092896
40;image_163004_nothing;Zadny_Gerlach;1;0;0.23999999463558197
60;image_163004_nothing;Zadny_Gerlach;1;0;0.22857137024402618
80;image_163004_nothing;Zadny_Gerlach;1;0;0.17777778208255768
100;image_163004_nothing;Zadny_Gerlach;1;0;0.19090907275676727
150;image_163004_nothing;Zadny_Gerlach;1;0;0.20000000298023224
10;image_163004_nothing;Velicky_stit;1;1;1.0
20;image_163004_nothing;Velicky_stit;1;0;0.2749999761581421
30;image_163004_nothing;Velicky_stit;1;0;0.23728813230991364
40;image_163004_nothing;Velicky_stit;1;0;0.23188407719135284
60;image_163004_nothing;Velicky_stit;1;0;0.17977526783943176
80;image_163004_nothing;Velicky_stit;1;0;0.18348625302314758
100;image_163004_nothing;Velicky_stit;1;0;0.1782945841550827
150;image_163004_nothing;Velicky_stit;1;0;0.1955307424068451
10;image_163004_nothing;Maly_Javorovy_stit;1;0;0.75
20;image_163004_nothing;Maly_Javorovy_stit;1;0;0.42500001192092896
30;image_163004_nothing;Maly_Javorovy_stit;1;0;0.38333332538604736
40;image_163004_nothing;Maly_Javorovy_stit;1;0;0.2874999940395355
60;image_163004_nothing;Maly_Javorovy_stit;1;0;0.25
80;image_163004_nothing;Maly_Javorovy_stit;1;0;0.23749999701976776
100;image_163004_nothing;Maly_Javorovy_stit;1;0;0.1899999976158142
150;image_163004_nothing;Maly_Javorovy_stit;1;0;0.13898305594921112
10;image_163004_nothing;Hranata_veza;1;0;0.44999998807907104
20;image_163004_nothing;Hranata_veza;1;0;0.5
30;image_163004_nothing;Hranata_veza;1;0;0.36666667461395264
40;image_163004_nothing;Hranata_veza;1;0;0.3125
60;image_163004_nothing;Hranata_veza;1;0;0.2500000298023224
80;image_163004_nothing;Hranata_veza;1;0;0.23749999701976776
100;image_163004_nothing;Hranata_veza;1;0;0.18999996781349182
150;image_163004_nothing;Hranata_veza;1;0;0.1459074765443802
10;image_163004_nothing;Spissky_stit;1;0;0.6000000238418579
20;image_163004_nothing;Spissky_stit;1;0;0.42500001192092896
30;image_163004_nothing;Spissky_stit;1;0;0.28333333134651184
40;image_163004_nothing;Spissky_stit;1;0;0.30000001192092896
60;image_163004_nothing;Spissky_stit;1;0;0.2499999850988388
80;image_163004_nothing;Spissky_stit;1;0;0.20000000298023224
100;image_163004_nothing;Spissky_stit;1;0;0.1599999964237213
150;image_163004_nothing;Spissky_stit;1;0;0.12999999523162842
10;image_163004_nothing;Zadny_Ladovy_stit;1;0;0.6999999284744263
20;image_163004_nothing;Zadny_Ladovy_stit;1;0;0.3499999940395355
