offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
80,0.75,10,145,14,131,129,104,0.383597883597884,0.0979020979020979,0.11864406779661,0.10727969348659,"feature, flann, knn - orb - dilated_1px - 0.01"
80,0.75,20,145,14,131,129,104,0.383597883597884,0.0979020979020979,0.11864406779661,0.10727969348659,"feature, flann, knn - orb - dilated_1px - 0.01"
