offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
100,0.9,10,124,36,88,176,78,0.328042328042328,0.169811320754717,0.315789473684211,0.220858895705521,"feature, brute, knn - sift - dilated_dilated - 0.05"
100,0.9,20,124,36,88,176,78,0.328042328042328,0.169811320754717,0.315789473684211,0.220858895705521,"feature, brute, knn - sift - dilated_dilated - 0.05"
