offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
150,0.9,10,92,30,62,259,27,0.243386243386243,0.103806228373702,0.526315789473684,0.173410404624277,"feature, brute, knn - sift - dilated_dilated - 0.05"
150,0.9,20,92,30,62,259,27,0.243386243386243,0.103806228373702,0.526315789473684,0.173410404624277,"feature, brute, knn - sift - dilated_dilated - 0.05"
