offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
100,40,88,10,88,0,290,0,0.232804232804233,0.232804232804233,1,0.377682403433476,"feature, brute, threshold - orb - dilated_dilated - 0.05"
100,40,88,20,88,0,290,0,0.232804232804233,0.232804232804233,1,0.377682403433476,"feature, brute, threshold - orb - dilated_dilated - 0.05"
150,30,81,10,81,0,297,0,0.214285714285714,0.214285714285714,1,0.352941176470588,"feature, brute, threshold - orb - dilated_dilated - 0.05"
150,30,81,20,81,0,297,0,0.214285714285714,0.214285714285714,1,0.352941176470588,"feature, brute, threshold - orb - dilated_dilated - 0.05"
