offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,0.9,10,101,25,76,240,37,0.267195767195767,0.0943396226415094,0.403225806451613,0.152905198776758,"feature, brute, knn - orb - 1px_1px - 0.01"
60,0.9,20,101,25,76,240,37,0.267195767195767,0.0943396226415094,0.403225806451613,0.152905198776758,"feature, brute, knn - orb - 1px_1px - 0.01"
