offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
80,0.75,10,191,79,112,140,47,0.505291005291005,0.360730593607306,0.626984126984127,0.457971014492754,"feature, flann, knn - orb - dilated_dilated - 0.05"
80,0.75,20,191,79,112,140,47,0.505291005291005,0.360730593607306,0.626984126984127,0.457971014492754,"feature, flann, knn - orb - dilated_dilated - 0.05"
