offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,0.9,10,92,26,66,235,51,0.243386243386243,0.0996168582375479,0.337662337662338,0.153846153846154,"feature, flann, knn - orb - 1px_dilated - 0.01"
60,0.9,20,92,26,66,235,51,0.243386243386243,0.0996168582375479,0.337662337662338,0.153846153846154,"feature, flann, knn - orb - 1px_dilated - 0.01"
