offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
150,0,279,0,152,127,76,23,0.738095238095238,0.666666666666667,0.868571428571429,0.754342431761787,template - TM_CCORR_NORMED - 1px_1px - 0.05
