offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
80,0.75,10,136,24,112,195,47,0.35978835978836,0.10958904109589,0.338028169014085,0.16551724137931,"feature, flann, knn - orb - dilated_dilated - 0.01"
80,0.75,20,136,24,112,195,47,0.35978835978836,0.10958904109589,0.338028169014085,0.16551724137931,"feature, flann, knn - orb - dilated_dilated - 0.01"
