offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,450,180,10,8,172,28,170,0.476190476190476,0.222222222222222,0.0449438202247191,0.0747663551401869,"feature, flann, threshold - sift - dilated_1px - 0.05"
60,450,180,20,8,172,28,170,0.476190476190476,0.222222222222222,0.0449438202247191,0.0747663551401869,"feature, flann, threshold - sift - dilated_1px - 0.05"
