offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,30,61,10,28,33,289,28,0.161375661375661,0.0883280757097792,0.5,0.150134048257373,"feature, brute, threshold - orb - 1px_dilated - 0.01"
60,30,61,20,28,33,289,28,0.161375661375661,0.0883280757097792,0.5,0.150134048257373,"feature, brute, threshold - orb - 1px_dilated - 0.01"
