offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,0.75,10,175,20,155,37,166,0.462962962962963,0.350877192982456,0.10752688172043,0.164609053497942,"feature, brute, knn - orb - 1px_1px - 0.05"
60,0.75,20,175,20,155,37,166,0.462962962962963,0.350877192982456,0.10752688172043,0.164609053497942,"feature, brute, knn - orb - 1px_1px - 0.05"
