offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
80,0.9,10,38,24,14,322,18,0.100529100529101,0.069364161849711,0.571428571428571,0.123711340206186,"feature, brute, knn - orb - dilated_dilated - 0.01"
80,0.9,20,38,24,14,322,18,0.100529100529101,0.069364161849711,0.571428571428571,0.123711340206186,"feature, brute, knn - orb - dilated_dilated - 0.01"
