offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
60,22,172,10,100,72,170,36,0.455026455026455,0.37037037037037,0.735294117647059,0.492610837438424,"feature, brute, threshold - orb - 1px_1px - 0.05"
60,22,172,20,100,72,170,36,0.455026455026455,0.37037037037037,0.735294117647059,0.492610837438424,"feature, brute, threshold - orb - 1px_1px - 0.05"
