60;image_163004;Cierny_stit;1;1;0.4109439253807068
80;image_163004;Cierny_stit;1;1;0.3834749758243561
100;image_163004;Cierny_stit;1;1;0.4004896879196167
150;image_163004;Cierny_stit;1;1;0.412944495677948
10;image_163004;Kezmarsky_stit;0;0;0.49811676144599915
20;image_163004;Kezmarsky_stit;1;1;0.4601888954639435
30;image_163004;Kezmarsky_stit;1;1;0.4331662356853485
40;image_163004;Kezmarsky_stit;1;1;0.3683035969734192
60;image_163004;Kezmarsky_stit;1;1;0.39035362005233765
80;image_163004;Kezmarsky_stit;1;1;0.41624677181243896
100;image_163004;Kezmarsky_stit;1;1;0.42542213201522827
150;image_163004;Kezmarsky_stit;1;1;0.4215105473995209
10;image_163004;Svistovy_stit;0;0;0.49811676144599915
20;image_163004;Svistovy_stit;1;1;0.5232744812965393
30;image_163004;Svistovy_stit;1;1;0.4408939778804779
40;image_163004;Svistovy_stit;1;1;0.42448171973228455
60;image_163004;Svistovy_stit;1;1;0.431173175573349
80;image_163004;Svistovy_stit;1;1;0.41354525089263916
100;image_163004;Svistovy_stit;1;1;0.3688865303993225
150;image_163004;Svistovy_stit;1;1;0.35639074444770813
10;image_163004;Javorovy_stit;0;0;0.45527732372283936
20;image_163004;Javorovy_stit;0;0;0.41387704014778137
30;image_163004;Javorovy_stit;1;1;0.4352034032344818
40;image_163004;Javorovy_stit;1;1;0.4333723485469818
60;image_163004;Javorovy_stit;1;1;0.38388311862945557
80;image_163004;Javorovy_stit;1;1;0.3982786536216736
100;image_163004;Javorovy_stit;1;1;0.39797091484069824
150;image_163004;Javorovy_stit;1;1;0.3784961998462677
10;image_163004;Novy;0;0;0.48152199387550354
20;image_163004;Novy;1;1;0.49603626132011414
30;image_163004;Novy;1;1;0.5042194724082947
40;image_163004;Novy;1;1;0.45753389596939087
60;image_163004;Novy;1;1;0.4235459864139557
80;image_163004;Novy;1;1;0.44121888279914856
100;image_163004;Novy;1;1;0.41992348432540894
150;image_163004;Novy;1;1;0.43092867732048035
10;image_163004;Kvetnicova_veza;0;0;0.46612653136253357
20;image_163004;Kvetnicova_veza;1;1;0.48234304785728455
30;image_163004;Kvetnicova_veza;0;0;0.3787247836589813
40;image_163004;Kvetnicova_veza;0;0;0.2886814475059509
60;image_163004;Kvetnicova_veza;1;1;0.3302556872367859
80;image_163004;Kvetnicova_veza;1;1;0.351938396692276
100;image_163004;Kvetnicova_veza;1;1;0.35060298442840576
150;image_163004;Kvetnicova_veza;0;1;0.36438992619514465
10;image_163004;Lavinovy_stit;0;0;0.4628528654575348
20;image_163004;Lavinovy_stit;0;0;0.44908496737480164
30;image_163004;Lavinovy_stit;0;1;0.40767282247543335
40;image_163004;Lavinovy_stit;0;0;0.32302674651145935
60;image_163004;Lavinovy_stit;0;0;0.2833062410354614
80;image_163004;Lavinovy_stit;1;1;0.309381365776062
100;image_163004;Lavinovy_stit;1;1;0.34348684549331665
150;image_163004;Lavinovy_stit;0;1;0.3477022349834442
10;image_163004;Vychodna_Vysoka;0;0;0.49811676144599915
20;image_163004;Vychodna_Vysoka;0;1;0.4690307378768921
30;image_163004;Vychodna_Vysoka;1;1;0.41197964549064636
40;image_163004;Vychodna_Vysoka;1;1;0.4196675717830658
60;image_163004;Vychodna_Vysoka;1;1;0.43512243032455444
80;image_163004;Vychodna_Vysoka;1;1;0.3410811722278595
100;image_163004;Vychodna_Vysoka;1;1;0.35633307695388794
150;image_163004;Vychodna_Vysoka;1;1;0.35787293314933777
10;image_163004;Diva_veza;0;0;0.4896591603755951
20;image_163004;Diva_veza;0;0;0.45679301023483276
30;image_163004;Diva_veza;1;1;0.4087893068790436
40;image_163004;Diva_veza;1;1;0.4120617210865021
60;image_163004;Diva_veza;1;1;0.42670005559921265
80;image_163004;Diva_veza;1;1;0.34545183181762695
100;image_163004;Diva_veza;1;1;0.35458752512931824
150;image_163004;Diva_veza;1;1;0.3567690849304199
10;image_163004;Zadny_Gerlach;0;0;0.46987149119377136
20;image_163004;Zadny_Gerlach;0;0;0.45119208097457886
30;image_163004;Zadny_Gerlach;0;0;0.38407304883003235
40;image_163004;Zadny_Gerlach;0;0;0.3089035451412201
60;image_163004;Zadny_Gerlach;0;0;0.28198838233947754
80;image_163004;Zadny_Gerlach;1;1;0.3136371970176697
100;image_163004;Zadny_Gerlach;1;1;0.3468300998210907
150;image_163004;Zadny_Gerlach;0;1;0.3496561050415039
10;image_163004;Velicky_stit;0;0;0.4907333254814148
20;image_163004;Velicky_stit;1;1;0.4788305163383484
30;image_163004;Velicky_stit;0;0;0.26385968923568726
40;image_163004;Velicky_stit;0;0;0.27336937189102173
60;image_163004;Velicky_stit;1;1;0.30899927020072937
80;image_163004;Velicky_stit;1;1;0.343999445438385
100;image_163004;Velicky_stit;1;1;0.3634642958641052
150;image_163004;Velicky_stit;0;1;0.3656708300113678
10;image_163004;Maly_Javorovy_stit;0;0;0.49811676144599915
20;image_163004;Maly_Javorovy_stit;1;1;0.46185576915740967
30;image_163004;Maly_Javorovy_stit;1;1;0.43146517872810364
40;image_163004;Maly_Javorovy_stit;1;1;0.4557156264781952
60;image_163004;Maly_Javorovy_stit;1;1;0.46473443508148193
80;image_163004;Maly_Javorovy_stit;1;1;0.4074248969554901
100;image_163004;Maly_Javorovy_stit;1;1;0.3853568434715271
150;image_163004;Maly_Javorovy_stit;1;1;0.37393975257873535
10;image_163004;Hranata_veza;0;0;0.4736842215061188
20;image_163004;Hranata_veza;0;0;0.4392334520816803
30;image_163004;Hranata_veza;1;1;0.44220998883247375
40;image_163004;Hranata_veza;1;1;0.4657421112060547
60;image_163004;Hranata_veza;1;1;0.4775281250476837
80;image_163004;Hranata_veza;1;1;0.4024951457977295
100;image_163004;Hranata_veza;1;1;0.3855727016925812
150;image_163004;Hranata_veza;1;1;0.37056565284729004
10;image_163004;Spissky_stit;0;0;0.4736842215061188
20;image_163004;Spissky_stit;1;1;0.465217649936676
30;image_163004;Spissky_stit;1;1;0.4493558704853058
40;image_163004;Spissky_stit;1;1;0.39941343665122986
60;image_163004;Spissky_stit;1;1;0.4172150194644928
80;image_163004;Spissky_stit;1;1;0.39710018038749695
100;image_163004;Spissky_stit;1;1;0.39200857281684875
150;image_163004;Spissky_stit;1;1;0.40561288595199585
10;image_163004;Zadny_Ladovy_stit;0;0;0.5024728178977966
20;image_163004;Zadny_Ladovy_stit;0;0;0.3908841609954834
30;image_163004;Zadny_Ladovy_stit;1;1;0.4095466732978821
40;image_163004;Zadny_Ladovy_stit;1;1;0.411957323551178
60;image_163004;Zadny_Ladovy_stit;1;1;0.38432541489601135
80;image_163004;Zadny_Ladovy_stit;1;1;0.39676275849342346
100;image_163004;Zadny_Ladovy_stit;1;1;0.3902086317539215
150;image_163004;Zadny_Ladovy_stit;1;1;0.3949589431285858
10;image_163004;Kopa_bran;1;1;1.0
20;image_163004;Kopa_bran;1;1;0.48234298825263977
30;image_163004;Kopa_bran;1;1;0.4383077323436737
40;image_163004;Kopa_bran;1;1;0.423864483833313
60;image_163004;Kopa_bran;1;1;0.4050240218639374
80;image_163004;Kopa_bran;1;1;0.4094051122665405
100;image_163004;Kopa_bran;1;1;0.3736056089401245
150;image_163004;Kopa_bran;1;1;0.4052502512931824
10;image_163004;Stit_nad_Zelenym;0;0;0.49384650588035583
20;image_163004;Stit_nad_Zelenym;1;1;0.48306307196617126
30;image_163004;Stit_nad_Zelenym;1;1;0.43161526322364807
40;image_163004;Stit_nad_Zelenym;1;1;0.42125558853149414
60;image_163004;Stit_nad_Zelenym;1;1;0.4361719489097595
80;image_163004;Stit_nad_Zelenym;1;1;0.34067636728286743
100;image_163004;Stit_nad_Zelenym;1;1;0.3599316477775574
150;image_163004;Stit_nad_Zelenym;1;1;0.36021026968955994
10;image_163004;Velka_Ladova_veza;0;0;0.5114555954933167
20;image_163004;Velka_Ladova_veza;0;0;0.3846915662288666
30;image_163004;Velka_Ladova_veza;1;1;0.3985632658004761
40;image_163004;Velka_Ladova_veza;1;1;0.4134019613265991
60;image_163004;Velka_Ladova_veza;1;1;0.38521432876586914
80;image_163004;Velka_Ladova_veza;1;1;0.39676278829574585
100;image_163004;Velka_Ladova_veza;1;1;0.39047402143478394
150;image_163004;Velka_Ladova_veza;1;1;0.3954944610595703
10;image_163004;Repisko;1;0;0.40111231803894043
20;image_163004;Repisko;1;0;0.2769208252429962
30;image_163004;Repisko;1;0;0.19241899251937866
40;image_163004;Repisko;1;0;0.15748177468776703
60;image_163004;Repisko;1;0;0.11232157051563263
80;image_163004;Repisko;1;0;0.10409143567085266
100;image_163004;Repisko;1;0;0.13495758175849915
150;image_163004;Repisko;1;0;0.14336328208446503
10;image_163004_nothing;Siroka;1;0;0.5114556550979614
20;image_163004_nothing;Siroka;0;1;0.4660469591617584
30;image_163004_nothing;Siroka;1;0;0.34067127108573914
40;image_163004_nothing;Siroka;1;0;0.24994385242462158
60;image_163004_nothing;Siroka;1;0;0.23196794092655182
80;image_163004_nothing;Siroka;1;0;0.23001202940940857
100;image_163004_nothing;Siroka;1;0;0.20062021911144257
150;image_163004_nothing;Siroka;1;0;0.18297748267650604
10;image_163004_nothing;Muran;1;0;0.3213667869567871
20;image_163004_nothing;Muran;1;0;0.3616286814212799
30;image_163004_nothing;Muran;1;0;0.2730400562286377
40;image_163004_nothing;Muran;1;0;0.22568723559379578
60;image_163004_nothing;Muran;1;0;0.22689080238342285
80;image_163004_nothing;Muran;1;0;0.20210473239421844
100;image_163004_nothing;Muran;1;0;0.22410468757152557
150;image_163004_nothing;Muran;1;0;0.1688164919614792
10;image_163004_nothing;Lomnicky_stit;1;0;0.40822261571884155
20;image_163004_nothing;Lomnicky_stit;1;0;0.30186402797698975
30;image_163004_nothing;Lomnicky_stit;1;0;0.35095685720443726
40;image_163004_nothing;Lomnicky_stit;1;0;0.32470905780792236
60;image_163004_nothing;Lomnicky_stit;1;0;0.2706989049911499
80;image_163004_nothing;Lomnicky_stit;1;0;0.2162667065858841
100;image_163004_nothing;Lomnicky_stit;1;0;0.21890564262866974
150;image_163004_nothing;Lomnicky_stit;1;0;0.17789340019226074
10;image_163004_nothing;Ladovy_stit;1;0;0.33812686800956726
20;image_163004_nothing;Ladovy_stit;1;0;0.2824676036834717
30;image_163004_nothing;Ladovy_stit;1;0;0.2327839434146881
40;image_163004_nothing;Ladovy_stit;1;0;0.17322814464569092
60;image_163004_nothing;Ladovy_stit;1;0;0.15731239318847656
80;image_163004_nothing;Ladovy_stit;1;0;0.1731732189655304
100;image_163004_nothing;Ladovy_stit;1;0;0.1691478192806244
150;image_163004_nothing;Ladovy_stit;1;0;0.1287674605846405
10;image_163004_nothing;Jahnaci_stit;1;0;0.3244004547595978
20;image_163004_nothing;Jahnaci_stit;1;0;0.3081035614013672
30;image_163004_nothing;Jahnaci_stit;1;0;0.2730400562286377
40;image_163004_nothing;Jahnaci_stit;1;0;0.24410681426525116
60;image_163004_nothing;Jahnaci_stit;1;0;0.24022623896598816
80;image_163004_nothing;Jahnaci_stit;1;0;0.21510443091392517
100;image_163004_nothing;Jahnaci_stit;1;0;0.22442121803760529
150;image_163004_nothing;Jahnaci_stit;1;0;0.17542876303195953
10;image_163004_nothing;Gerlachovsky_stit;1;0;0.46987155079841614
20;image_163004_nothing;Gerlachovsky_stit;1;0;0.3168148696422577
30;image_163004_nothing;Gerlachovsky_stit;1;0;0.24605496227741241
40;image_163004_nothing;Gerlachovsky_stit;1;0;0.20451824367046356
60;image_163004_nothing;Gerlachovsky_stit;1;0;0.1935954988002777
80;image_163004_nothing;Gerlachovsky_stit;1;0;0.1928483545780182
100;image_163004_nothing;Gerlachovsky_stit;0;1;0.25274884700775146
150;image_163004_nothing;Gerlachovsky_stit;1;0;0.21742437779903412
10;image_163004_nothing;Bujaci_vrch;1;0;0.5024729371070862
20;image_163004_nothing;Bujaci_vrch;1;0;0.4202299118041992
30;image_163004_nothing;Bujaci_vrch;1;0;0.29529163241386414
40;image_163004_nothing;Bujaci_vrch;1;0;0.2831507623195648
60;image_163004_nothing;Bujaci_vrch;1;0;0.1591050773859024
80;image_163004_nothing;Bujaci_vrch;1;0;0.150112584233284
100;image_163004_nothing;Bujaci_vrch;1;0;0.11952456831932068
150;image_163004_nothing;Bujaci_vrch;1;0;0.07991079241037369
10;image_163004_nothing;Belianske_Tatry;1;0;0.4938465654850006
20;image_163004_nothing;Belianske_Tatry;1;0;0.43278035521507263
30;image_163004_nothing;Belianske_Tatry;1;0;0.37731125950813293
40;image_163004_nothing;Belianske_Tatry;0;1;0.37289097905158997
60;image_163004_nothing;Belianske_Tatry;1;0;0.20318779349327087
80;image_163004_nothing;Belianske_Tatry;1;0;0.1504044383764267
100;image_163004_nothing;Belianske_Tatry;1;0;0.11999116092920303
150;image_163004_nothing;Belianske_Tatry;1;0;0.11439477652311325
10;image_163004_nothing;Zmrzla_veza;1;0;0.3600119948387146
20;image_163004_nothing;Zmrzla_veza;1;0;0.3167448937892914
30;image_163004_nothing;Zmrzla_veza;1;0;0.3768669664859772
40;image_163004_nothing;Zmrzla_veza;1;0;0.3037952780723572
60;image_163004_nothing;Zmrzla_veza;1;0;0.25763916969299316
80;image_163004_nothing;Zmrzla_veza;1;0;0.21894119679927826
100;image_163004_nothing;Zmrzla_veza;1;0;0.21890562772750854
150;image_163004_nothing;Zmrzla_veza;1;0;0.17789338529109955
10;image_163004_nothing;Kolovy_stit;1;0;0.4775669276714325
20;image_163004_nothing;Kolovy_stit;1;0;0.33743155002593994
30;image_163004_nothing;Kolovy_stit;1;0;0.3403121531009674
40;image_163004_nothing;Kolovy_stit;1;0;0.3536564111709595
60;image_163004_nothing;Kolovy_stit;1;0;0.28913816809654236
80;image_163004_nothing;Kolovy_stit;1;0;0.21685414016246796
100;image_163004_nothing;Kolovy_stit;1;0;0.2153938263654709
150;image_163004_nothing;Kolovy_stit;1;0;0.16747252643108368
10;image_163004_nothing;Zdiarska_vidla;1;0;0.426157146692276
20;image_163004_nothing;Zdiarska_vidla;1;0;0.19758298993110657
30;image_163004_nothing;Zdiarska_vidla;1;0;0.18277737498283386
40;image_163004_nothing;Zdiarska_vidla;1;0;0.19219014048576355
60;image_163004_nothing;Zdiarska_vidla;1;0;0.1606261283159256
80;image_163004_nothing;Zdiarska_vidla;1;0;0.19172480702400208
100;image_163004_nothing;Zdiarska_vidla;1;0;0.1716345250606537
150;image_163004_nothing;Zdiarska_vidla;1;0;0.12068399786949158
10;image_163004_nothing;Havran;1;0;0.4855518937110901
20;image_163004_nothing;Havran;1;0;0.2980700731277466
30;image_163004_nothing;Havran;1;0;0.30194950103759766
40;image_163004_nothing;Havran;1;0;0.2296769618988037
60;image_163004_nothing;Havran;1;0;0.15037478506565094
80;image_163004_nothing;Havran;1;0;0.200853630900383
100;image_163004_nothing;Havran;1;0;0.17834283411502838
150;image_163004_nothing;Havran;1;0;0.13770388066768646
10;image_163004_nothing;Cierny_stit;1;0;0.473684161901474
20;image_163004_nothing;Cierny_stit;1;0;0.4259673058986664
30;image_163004_nothing;Cierny_stit;1;0;0.3652516007423401
40;image_163004_nothing;Cierny_stit;1;0;0.3337273597717285
60;image_163004_nothing;Cierny_stit;1;0;0.28879499435424805
80;image_163004_nothing;Cierny_stit;1;0;0.216657817363739
100;image_163004_nothing;Cierny_stit;1;0;0.1991543173789978
150;image_163004_nothing;Cierny_stit;1;0;0.16020555794239044
10;image_163004_nothing;Kezmarsky_stit;1;0;0.49811676144599915
20;image_163004_nothing;Kezmarsky_stit;1;0;0.35222673416137695
30;image_163004_nothing;Kezmarsky_stit;1;0;0.3008792996406555
40;image_163004_nothing;Kezmarsky_stit;1;0;0.2502101957798004
60;image_163004_nothing;Kezmarsky_stit;1;0;0.20847487449645996
80;image_163004_nothing;Kezmarsky_stit;1;0;0.2408909648656845
100;image_163004_nothing;Kezmarsky_stit;1;0;0.22213274240493774
150;image_163004_nothing;Kezmarsky_stit;1;0;0.17814216017723083
10;image_163004_nothing;Svistovy_stit;1;0;0.49811676144599915
20;image_163004_nothing;Svistovy_stit;1;0;0.3515918254852295
30;image_163004_nothing;Svistovy_stit;1;0;0.30171313881874084
40;image_163004_nothing;Svistovy_stit;1;0;0.25199830532073975
60;image_163004_nothing;Svistovy_stit;1;0;0.22093571722507477
80;image_163004_nothing;Svistovy_stit;1;0;0.20737533271312714
100;image_163004_nothing;Svistovy_stit;1;0;0.21231937408447266
150;image_163004_nothing;Svistovy_stit;1;0;0.19042862951755524
10;image_163004_nothing;Javorovy_stit;1;0;0.42673325538635254
20;image_163004_nothing;Javorovy_stit;1;0;0.2906382083892822
30;image_163004_nothing;Javorovy_stit;1;0;0.2935298681259155
40;image_163004_nothing;Javorovy_stit;1;0;0.3337273895740509
60;image_163004_nothing;Javorovy_stit;1;0;0.2532859444618225
80;image_163004_nothing;Javorovy_stit;1;0;0.19465428590774536
100;image_163004_nothing;Javorovy_stit;1;0;0.1980648636817932
150;image_163004_nothing;Javorovy_stit;1;0;0.1450716257095337
10;image_163004_nothing;Novy;1;0;0.4815220534801483
20;image_163004_nothing;Novy;1;0;0.26325181126594543
30;image_163004_nothing;Novy;1;0;0.1725551187992096
40;image_163004_nothing;Novy;1;0;0.14016933739185333
60;image_163004_nothing;Novy;1;0;0.14900188148021698
80;image_163004_nothing;Novy;1;0;0.16386380791664124
100;image_163004_nothing;Novy;1;0;0.16988375782966614
150;image_163004_nothing;Novy;1;0;0.15145806968212128
10;image_163004_nothing;Kvetnicova_veza;1;0;0.2634628415107727
20;image_163004_nothing;Kvetnicova_veza;1;0;0.26325181126594543
30;image_163004_nothing;Kvetnicova_veza;1;0;0.23530246317386627
40;image_163004_nothing;Kvetnicova_veza;1;0;0.17958424985408783
60;image_163004_nothing;Kvetnicova_veza;1;0;0.20028351247310638
80;image_163004_nothing;Kvetnicova_veza;1;0;0.24855931103229523
100;image_163004_nothing;Kvetnicova_veza;1;0;0.21262311935424805
150;image_163004_nothing;Kvetnicova_veza;1;0;0.21103107929229736
10;image_163004_nothing;Lavinovy_stit;1;0;0.366758793592453
20;image_163004_nothing;Lavinovy_stit;1;0;0.4104955196380615
30;image_163004_nothing;Lavinovy_stit;1;0;0.29711753129959106
40;image_163004_nothing;Lavinovy_stit;1;0;0.2359062135219574
60;image_163004_nothing;Lavinovy_stit;1;0;0.2140977680683136
80;image_163004_nothing;Lavinovy_stit;1;0;0.19024533033370972
100;image_163004_nothing;Lavinovy_stit;1;0;0.23558007180690765
150;image_163004_nothing;Lavinovy_stit;1;0;0.22409556806087494
10;image_163004_nothing;Vychodna_Vysoka;1;0;0.3773612082004547
20;image_163004_nothing;Vychodna_Vysoka;1;0;0.2445134073495865
30;image_163004_nothing;Vychodna_Vysoka;1;0;0.20830433070659637
40;image_163004_nothing;Vychodna_Vysoka;1;0;0.18746745586395264
60;image_163004_nothing;Vychodna_Vysoka;1;0;0.2072472721338272
80;image_163004_nothing;Vychodna_Vysoka;1;0;0.20194628834724426
100;image_163004_nothing;Vychodna_Vysoka;1;0;0.22181466221809387
150;image_163004_nothing;Vychodna_Vysoka;1;0;0.20545819401741028
10;image_163004_nothing;Diva_veza;1;0;0.3702300190925598
20;image_163004_nothing;Diva_veza;1;0;0.2456406205892563
30;image_163004_nothing;Diva_veza;1;0;0.2248571813106537
40;image_163004_nothing;Diva_veza;1;0;0.18706835806369781
60;image_163004_nothing;Diva_veza;1;0;0.21198944747447968
80;image_163004_nothing;Diva_veza;1;0;0.20458929240703583
100;image_163004_nothing;Diva_veza;1;0;0.21838434040546417
150;image_163004_nothing;Diva_veza;1;0;0.20761747658252716
10;image_163004_nothing;Zadny_Gerlach;1;0;0.38258880376815796
20;image_163004_nothing;Zadny_Gerlach;1;0;0.3792172968387604
30;image_163004_nothing;Zadny_Gerlach;1;0;0.2793853282928467
40;image_163004_nothing;Zadny_Gerlach;1;0;0.22531023621559143
60;image_163004_nothing;Zadny_Gerlach;1;0;0.20733892917633057
80;image_163004_nothing;Zadny_Gerlach;1;0;0.19723273813724518
100;image_163004_nothing;Zadny_Gerlach;0;1;0.24084685742855072
150;image_163004_nothing;Zadny_Gerlach;1;0;0.22437074780464172
10;image_163004_nothing;Velicky_stit;1;0;0.29464903473854065
20;image_163004_nothing;Velicky_stit;1;0;0.17934873700141907
30;image_163004_nothing;Velicky_stit;1;0;0.18262584507465363
40;image_163004_nothing;Velicky_stit;1;0;0.20447684824466705
60;image_163004_nothing;Velicky_stit;1;0;0.19064652919769287
80;image_163004_nothing;Velicky_stit;1;0;0.23668062686920166
100;image_163004_nothing;Velicky_stit;1;0;0.22814929485321045
150;image_163004_nothing;Velicky_stit;1;0;0.22209432721138
10;image_163004_nothing;Maly_Javorovy_stit;1;0;0.4981168210506439
20;image_163004_nothing;Maly_Javorovy_stit;1;0;0.3509826958179474
30;image_163004_nothing;Maly_Javorovy_stit;1;0;0.35990220308303833
40;image_163004_nothing;Maly_Javorovy_stit;1;0;0.2821732461452484
60;image_163004_nothing;Maly_Javorovy_stit;1;0;0.25543132424354553
80;image_163004_nothing;Maly_Javorovy_stit;1;0;0.24347946047782898
100;image_163004_nothing;Maly_Javorovy_stit;1;0;0.19572050869464874
150;image_163004_nothing;Maly_Javorovy_stit;1;0;0.15099143981933594
10;image_163004_nothing;Hranata_veza;1;0;0.385964959859848
20;image_163004_nothing;Hranata_veza;1;0;0.3832801282405853
30;image_163004_nothing;Hranata_veza;1;0;0.3051614761352539
40;image_163004_nothing;Hranata_veza;1;0;0.2683504819869995
60;image_163004_nothing;Hranata_veza;1;0;0.2551116347312927
80;image_163004_nothing;Hranata_veza;1;0;0.24659694731235504
100;image_163004_nothing;Hranata_veza;1;0;0.20753344893455505
150;image_163004_nothing;Hranata_veza;1;0;0.15882089734077454
10;image_163004_nothing;Spissky_stit;1;0;0.47368428111076355
20;image_163004_nothing;Spissky_stit;1;0;0.42437928915023804
30;image_163004_nothing;Spissky_stit;1;0;0.35990220308303833
40;image_163004_nothing;Spissky_stit;1;0;0.3175310790538788
60;image_163004_nothing;Spissky_stit;1;0;0.2889205813407898
