100;image_163004_nothing;Spissky_stit;1;0;0.3418172597885132
150;image_163004_nothing;Spissky_stit;1;0;0.28868043422698975
10;image_163004_nothing;Zadny_Ladovy_stit;1;0;0.8613368272781372
20;image_163004_nothing;Zadny_Ladovy_stit;1;0;0.5358371734619141
30;image_163004_nothing;Zadny_Ladovy_stit;1;0;0.40240103006362915
40;image_163004_nothing;Zadny_Ladovy_stit;1;0;0.35941627621650696
60;image_163004_nothing;Zadny_Ladovy_stit;1;0;0.36094528436660767
80;image_163004_nothing;Zadny_Ladovy_stit;1;0;0.355714350938797
100;image_163004_nothing;Zadny_Ladovy_stit;1;0;0.3189861476421356
150;image_163004_nothing;Zadny_Ladovy_stit;1;0;0.23017947375774384
10;image_163004_nothing;Kopa_bran;1;1;1.0
20;image_163004_nothing;Kopa_bran;1;0;0.570854663848877
30;image_163004_nothing;Kopa_bran;1;0;0.567054808139801
40;image_163004_nothing;Kopa_bran;1;0;0.6004473567008972
60;image_163004_nothing;Kopa_bran;1;0;0.48135143518447876
80;image_163004_nothing;Kopa_bran;1;0;0.424772173166275
100;image_163004_nothing;Kopa_bran;1;0;0.34183672070503235
150;image_163004_nothing;Kopa_bran;1;0;0.2888394892215729
10;image_163004_nothing;Stit_nad_Zelenym;1;0;0.7684386968612671
20;image_163004_nothing;Stit_nad_Zelenym;1;0;0.46103933453559875
30;image_163004_nothing;Stit_nad_Zelenym;1;0;0.38073283433914185
40;image_163004_nothing;Stit_nad_Zelenym;1;0;0.3672066628932953
60;image_163004_nothing;Stit_nad_Zelenym;1;0;0.36222168803215027
80;image_163004_nothing;Stit_nad_Zelenym;1;0;0.3781656324863434
100;image_163004_nothing;Stit_nad_Zelenym;1;0;0.40713220834732056
150;image_163004_nothing;Stit_nad_Zelenym;1;0;0.3616233468055725
10;image_163004_nothing;Velka_Ladova_veza;1;0;0.8358209133148193
20;image_163004_nothing;Velka_Ladova_veza;1;0;0.596284806728363
30;image_163004_nothing;Velka_Ladova_veza;1;0;0.39964136481285095
40;image_163004_nothing;Velka_Ladova_veza;1;0;0.34308671951293945
60;image_163004_nothing;Velka_Ladova_veza;1;0;0.34560930728912354
80;image_163004_nothing;Velka_Ladova_veza;1;0;0.3447169065475464
100;image_163004_nothing;Velka_Ladova_veza;1;0;0.30735349655151367
150;image_163004_nothing;Velka_Ladova_veza;1;0;0.23037496209144592
10;image_163004_nothing;Repisko;1;0;0.6888467073440552
20;image_163004_nothing;Repisko;1;0;0.45625293254852295
30;image_163004_nothing;Repisko;1;0;0.36230751872062683
40;image_163004_nothing;Repisko;1;0;0.35106411576271057
60;image_163004_nothing;Repisko;1;0;0.28395310044288635
80;image_163004_nothing;Repisko;1;0;0.25957247614860535
100;image_163004_nothing;Repisko;1;0;0.24537386000156403
150;image_163004_nothing;Repisko;1;0;0.1908777356147766
10;image_163004_nothing_2;Siroka;1;0;0.9162707924842834
20;image_163004_nothing_2;Siroka;0;1;0.7671481966972351
30;image_163004_nothing_2;Siroka;1;0;0.57563716173172
40;image_163004_nothing_2;Siroka;1;0;0.4324893057346344
60;image_163004_nothing_2;Siroka;1;0;0.3445607125759125
80;image_163004_nothing_2;Siroka;1;0;0.3924773931503296
100;image_163004_nothing_2;Siroka;1;0;0.3449200391769409
150;image_163004_nothing_2;Siroka;1;0;0.29375845193862915
10;image_163004_nothing_2;Muran;1;0;0.5993067026138306
20;image_163004_nothing_2;Muran;1;0;0.6097320914268494
30;image_163004_nothing_2;Muran;1;0;0.4590435028076172
40;image_163004_nothing_2;Muran;1;0;0.3934464454650879
60;image_163004_nothing_2;Muran;1;0;0.3886258900165558
80;image_163004_nothing_2;Muran;1;0;0.35029006004333496
100;image_163004_nothing_2;Muran;1;0;0.3890667259693146
150;image_163004_nothing_2;Muran;1;0;0.3067758083343506
10;image_163004_nothing_2;Lomnicky_stit;1;0;0.7665551900863647
20;image_163004_nothing_2;Lomnicky_stit;1;0;0.5447490215301514
30;image_163004_nothing_2;Lomnicky_stit;1;0;0.6318410038948059
40;image_163004_nothing_2;Lomnicky_stit;1;0;0.5824816823005676
60;image_163004_nothing_2;Lomnicky_stit;1;0;0.4667541980743408
80;image_163004_nothing_2;Lomnicky_stit;1;0;0.39375218749046326
100;image_163004_nothing_2;Lomnicky_stit;1;0;0.3910021185874939
150;image_163004_nothing_2;Lomnicky_stit;1;0;0.31776875257492065
10;image_163004_nothing_2;Ladovy_stit;1;0;0.6514251828193665
20;image_163004_nothing_2;Ladovy_stit;1;0;0.5004587173461914
30;image_163004_nothing_2;Ladovy_stit;1;0;0.40652433037757874
40;image_163004_nothing_2;Ladovy_stit;1;0;0.3031083047389984
60;image_163004_nothing_2;Ladovy_stit;1;0;0.2621500492095947
80;image_163004_nothing_2;Ladovy_stit;1;0;0.281108021736145
100;image_163004_nothing_2;Ladovy_stit;1;0;0.2849026322364807
150;image_163004_nothing_2;Ladovy_stit;1;0;0.23424559831619263
10;image_163004_nothing_2;Jahnaci_stit;1;0;0.6495281457901001
20;image_163004_nothing_2;Jahnaci_stit;1;0;0.523627758026123
30;image_163004_nothing_2;Jahnaci_stit;1;0;0.45560577511787415
40;image_163004_nothing_2;Jahnaci_stit;1;0;0.4233907461166382
60;image_163004_nothing_2;Jahnaci_stit;1;0;0.407961905002594
80;image_163004_nothing_2;Jahnaci_stit;1;0;0.3647612929344177
100;image_163004_nothing_2;Jahnaci_stit;1;0;0.3898603618144989
150;image_163004_nothing_2;Jahnaci_stit;1;0;0.317910760641098
10;image_163004_nothing_2;Gerlachovsky_stit;1;0;0.8622392416000366
20;image_163004_nothing_2;Gerlachovsky_stit;1;0;0.5482317805290222
30;image_163004_nothing_2;Gerlachovsky_stit;1;0;0.4267657995223999
40;image_163004_nothing_2;Gerlachovsky_stit;1;0;0.35720792412757874
60;image_163004_nothing_2;Gerlachovsky_stit;1;0;0.2600667178630829
80;image_163004_nothing_2;Gerlachovsky_stit;1;0;0.3384827971458435
100;image_163004_nothing_2;Gerlachovsky_stit;1;0;0.40625932812690735
150;image_163004_nothing_2;Gerlachovsky_stit;1;0;0.3713533282279968
10;image_163004_nothing_2;Bujaci_vrch;1;0;2.92106996369057e-08
20;image_163004_nothing_2;Bujaci_vrch;1;0;0.007286655716598034
30;image_163004_nothing_2;Bujaci_vrch;1;0;0.08987697213888168
40;image_163004_nothing_2;Bujaci_vrch;1;0;0.1393292397260666
60;image_163004_nothing_2;Bujaci_vrch;1;0;0.2274191975593567
80;image_163004_nothing_2;Bujaci_vrch;1;0;0.23672501742839813
100;image_163004_nothing_2;Bujaci_vrch;1;0;0.18397659063339233
150;image_163004_nothing_2;Bujaci_vrch;1;0;0.12286410480737686
10;image_163004_nothing_2;Belianske_Tatry;1;0;0.4414738118648529
20;image_163004_nothing_2;Belianske_Tatry;1;0;0.41999533772468567
30;image_163004_nothing_2;Belianske_Tatry;1;0;0.4115586578845978
40;image_163004_nothing_2;Belianske_Tatry;1;0;0.40635523200035095
60;image_163004_nothing_2;Belianske_Tatry;1;0;0.30565112829208374
80;image_163004_nothing_2;Belianske_Tatry;1;0;0.22887550294399261
100;image_163004_nothing_2;Belianske_Tatry;1;0;0.1828342080116272
150;image_163004_nothing_2;Belianske_Tatry;1;0;0.1878855973482132
10;image_163004_nothing_2;Zmrzla_veza;1;0;0.6861371994018555
20;image_163004_nothing_2;Zmrzla_veza;1;0;0.5605518221855164
30;image_163004_nothing_2;Zmrzla_veza;1;0;0.6489902138710022
40;image_163004_nothing_2;Zmrzla_veza;1;0;0.5575444102287292
60;image_163004_nothing_2;Zmrzla_veza;1;0;0.44552162289619446
80;image_163004_nothing_2;Zmrzla_veza;1;0;0.3927779495716095
100;image_163004_nothing_2;Zmrzla_veza;1;0;0.3912833034992218
150;image_163004_nothing_2;Zmrzla_veza;1;0;0.32082295417785645
10;image_163004_nothing_2;Kolovy_stit;1;0;0.7400037050247192
20;image_163004_nothing_2;Kolovy_stit;1;0;0.6230084896087646
30;image_163004_nothing_2;Kolovy_stit;1;0;0.5826436877250671
40;image_163004_nothing_2;Kolovy_stit;1;0;0.6256376504898071
60;image_163004_nothing_2;Kolovy_stit;1;0;0.5087401270866394
80;image_163004_nothing_2;Kolovy_stit;1;0;0.3950866162776947
100;image_163004_nothing_2;Kolovy_stit;1;0;0.3812355697154999
150;image_163004_nothing_2;Kolovy_stit;1;0;0.3047744631767273
10;image_163004_nothing_2;Zdiarska_vidla;1;0;0.7134436368942261
20;image_163004_nothing_2;Zdiarska_vidla;1;0;0.36652448773384094
30;image_163004_nothing_2;Zdiarska_vidla;1;0;0.28387847542762756
40;image_163004_nothing_2;Zdiarska_vidla;1;0;0.2922065854072571
60;image_163004_nothing_2;Zdiarska_vidla;1;0;0.26860561966896057
80;image_163004_nothing_2;Zdiarska_vidla;1;0;0.3109995126724243
100;image_163004_nothing_2;Zdiarska_vidla;1;0;0.2957477271556854
150;image_163004_nothing_2;Zdiarska_vidla;1;0;0.2059660106897354
10;image_163004_nothing_2;Havran;1;0;0.8313157558441162
20;image_163004_nothing_2;Havran;1;0;0.5231282711029053
30;image_163004_nothing_2;Havran;1;0;0.5046083927154541
40;image_163004_nothing_2;Havran;1;0;0.4045484960079193
60;image_163004_nothing_2;Havran;1;0;0.269768625497818
80;image_163004_nothing_2;Havran;1;0;0.340351402759552
100;image_163004_nothing_2;Havran;1;0;0.3074892461299896
150;image_163004_nothing_2;Havran;1;0;0.23348484933376312
10;image_163004_nothing_2;Cierny_stit;1;0;0.7372495532035828
20;image_163004_nothing_2;Cierny_stit;1;0;0.7257615327835083
30;image_163004_nothing_2;Cierny_stit;1;0;0.6175182461738586
40;image_163004_nothing_2;Cierny_stit;1;0;0.5735011696815491
60;image_163004_nothing_2;Cierny_stit;1;0;0.5243514180183411
80;image_163004_nothing_2;Cierny_stit;1;0;0.39370331168174744
100;image_163004_nothing_2;Cierny_stit;1;0;0.3576105833053589
150;image_163004_nothing_2;Cierny_stit;1;0;0.2907264530658722
10;image_163004_nothing_2;Kezmarsky_stit;1;0;0.8551621437072754
20;image_163004_nothing_2;Kezmarsky_stit;1;0;0.6004804968833923
30;image_163004_nothing_2;Kezmarsky_stit;1;0;0.519580066204071
40;image_163004_nothing_2;Kezmarsky_stit;1;0;0.42156392335891724
60;image_163004_nothing_2;Kezmarsky_stit;1;0;0.36868584156036377
80;image_163004_nothing_2;Kezmarsky_stit;1;0;0.41905876994132996
100;image_163004_nothing_2;Kezmarsky_stit;1;0;0.3983679711818695
150;image_163004_nothing_2;Kezmarsky_stit;1;0;0.3229380249977112
10;image_163004_nothing_2;Svistovy_stit;1;0;0.7943461537361145
20;image_163004_nothing_2;Svistovy_stit;1;0;0.5848718881607056
30;image_163004_nothing_2;Svistovy_stit;1;0;0.5217635035514832
40;image_163004_nothing_2;Svistovy_stit;1;0;0.42446041107177734
60;image_163004_nothing_2;Svistovy_stit;1;0;0.3669772744178772
80;image_163004_nothing_2;Svistovy_stit;1;0;0.37102651596069336
100;image_163004_nothing_2;Svistovy_stit;1;0;0.3640598952770233
150;image_163004_nothing_2;Svistovy_stit;1;0;0.3051620125770569
10;image_163004_nothing_2;Javorovy_stit;1;0;0.7222220301628113
20;image_163004_nothing_2;Javorovy_stit;1;0;0.458875834941864
30;image_163004_nothing_2;Javorovy_stit;1;0;0.35330304503440857
40;image_163004_nothing_2;Javorovy_stit;1;0;0.2909083366394043
60;image_163004_nothing_2;Javorovy_stit;1;0;0.32506319880485535
80;image_163004_nothing_2;Javorovy_stit;1;0;0.33701953291893005
100;image_163004_nothing_2;Javorovy_stit;1;0;0.3023455739021301
150;image_163004_nothing_2;Javorovy_stit;1;0;0.23068319261074066
10;image_163004_nothing_2;Novy;1;0;0.7753402590751648
20;image_163004_nothing_2;Novy;1;0;0.4899773895740509
30;image_163004_nothing_2;Novy;1;0;0.32966533303260803
40;image_163004_nothing_2;Novy;1;0;0.2623748183250427
60;image_163004_nothing_2;Novy;1;0;0.2703060805797577
80;image_163004_nothing_2;Novy;1;0;0.2851913273334503
100;image_163004_nothing_2;Novy;1;0;0.2903214693069458
150;image_163004_nothing_2;Novy;1;0;0.2721858024597168
10;image_163004_nothing_2;Kvetnicova_veza;1;0;0.1672484278678894
20;image_163004_nothing_2;Kvetnicova_veza;1;0;0.23017410933971405
30;image_163004_nothing_2;Kvetnicova_veza;1;0;0.25862669944763184
40;image_163004_nothing_2;Kvetnicova_veza;1;0;0.25121253728866577
60;image_163004_nothing_2;Kvetnicova_veza;1;0;0.34305885434150696
80;image_163004_nothing_2;Kvetnicova_veza;1;0;0.4094685912132263
100;image_163004_nothing_2;Kvetnicova_veza;1;0;0.3571532964706421
150;image_163004_nothing_2;Kvetnicova_veza;1;0;0.3575197160243988
10;image_163004_nothing_2;Lavinovy_stit;1;0;0.7027460336685181
20;image_163004_nothing_2;Lavinovy_stit;1;0;0.6738561391830444
30;image_163004_nothing_2;Lavinovy_stit;1;0;0.5032196044921875
40;image_163004_nothing_2;Lavinovy_stit;1;0;0.4034263491630554
60;image_163004_nothing_2;Lavinovy_stit;1;0;0.2874288856983185
80;image_163004_nothing_2;Lavinovy_stit;1;0;0.31154265999794006
100;image_163004_nothing_2;Lavinovy_stit;1;0;0.37605801224708557
150;image_163004_nothing_2;Lavinovy_stit;1;0;0.3610718846321106
10;image_163004_nothing_2;Vychodna_Vysoka;1;0;0.23539593815803528
20;image_163004_nothing_2;Vychodna_Vysoka;1;0;0.3585357964038849
30;image_163004_nothing_2;Vychodna_Vysoka;1;0;0.34387505054473877
40;image_163004_nothing_2;Vychodna_Vysoka;1;0;0.3280179798603058
60;image_163004_nothing_2;Vychodna_Vysoka;1;0;0.3760136663913727
80;image_163004_nothing_2;Vychodna_Vysoka;1;0;0.3525882959365845
100;image_163004_nothing_2;Vychodna_Vysoka;1;0;0.38150620460510254
150;image_163004_nothing_2;Vychodna_Vysoka;1;0;0.3285953104496002
10;image_163004_nothing_2;Diva_veza;1;0;0.1767766773700714
20;image_163004_nothing_2;Diva_veza;1;0;0.3143177926540375
30;image_163004_nothing_2;Diva_veza;1;0;0.3222084641456604
40;image_163004_nothing_2;Diva_veza;1;0;0.33761435747146606
60;image_163004_nothing_2;Diva_veza;1;0;0.38448476791381836
80;image_163004_nothing_2;Diva_veza;1;0;0.35509589314460754
100;image_163004_nothing_2;Diva_veza;1;0;0.3748137354850769
150;image_163004_nothing_2;Diva_veza;1;0;0.332213819026947
10;image_163004_nothing_2;Zadny_Gerlach;1;0;0.7168054580688477
20;image_163004_nothing_2;Zadny_Gerlach;1;0;0.640774130821228
30;image_163004_nothing_2;Zadny_Gerlach;1;0;0.4777850806713104
40;image_163004_nothing_2;Zadny_Gerlach;1;0;0.3879024088382721
60;image_163004_nothing_2;Zadny_Gerlach;1;0;0.2782711982727051
80;image_163004_nothing_2;Zadny_Gerlach;1;0;0.3233356773853302
100;image_163004_nothing_2;Zadny_Gerlach;1;0;0.38267943263053894
150;image_163004_nothing_2;Zadny_Gerlach;1;0;0.3665790557861328
10;image_163004_nothing_2;Velicky_stit;1;0;0.45575231313705444
20;image_163004_nothing_2;Velicky_stit;1;0;0.3660748600959778
30;image_163004_nothing_2;Velicky_stit;1;0;0.33259499073028564
40;image_163004_nothing_2;Velicky_stit;1;0;0.28277575969696045
60;image_163004_nothing_2;Velicky_stit;1;0;0.3175029754638672
80;image_163004_nothing_2;Velicky_stit;1;0;0.37833091616630554
100;image_163004_nothing_2;Velicky_stit;1;0;0.3822486698627472
150;image_163004_nothing_2;Velicky_stit;1;0;0.3760768175125122
10;image_163004_nothing_2;Maly_Javorovy_stit;1;0;0.39717304706573486
20;image_163004_nothing_2;Maly_Javorovy_stit;1;0;0.38225477933883667
30;image_163004_nothing_2;Maly_Javorovy_stit;1;0;0.4568544328212738
40;image_163004_nothing_2;Maly_Javorovy_stit;1;0;0.40923404693603516
60;image_163004_nothing_2;Maly_Javorovy_stit;1;0;0.39983224868774414
80;image_163004_nothing_2;Maly_Javorovy_stit;1;0;0.3773229420185089
100;image_163004_nothing_2;Maly_Javorovy_stit;1;0;0.30186450481414795
150;image_163004_nothing_2;Maly_Javorovy_stit;1;0;0.24347847700119019
10;image_163004_nothing_2;Hranata_veza;1;0;0.23647630214691162
20;image_163004_nothing_2;Hranata_veza;1;0;0.4125974476337433
30;image_163004_nothing_2;Hranata_veza;1;0;0.45762866735458374
40;image_163004_nothing_2;Hranata_veza;1;0;0.49777790904045105
60;image_163004_nothing_2;Hranata_veza;1;0;0.4511168301105499
80;image_163004_nothing_2;Hranata_veza;1;0;0.37757420539855957
100;image_163004_nothing_2;Hranata_veza;1;0;0.30542463064193726
150;image_163004_nothing_2;Hranata_veza;1;0;0.255758672952652
10;image_163004_nothing_2;Spissky_stit;1;0;0.8147430419921875
20;image_163004_nothing_2;Spissky_stit;1;0;0.7037647366523743
30;image_163004_nothing_2;Spissky_stit;1;0;0.6096066236495972
40;image_163004_nothing_2;Spissky_stit;1;0;0.5674163103103638
60;image_163004_nothing_2;Spissky_stit;1;0;0.5268853306770325
80;image_163004_nothing_2;Spissky_stit;1;0;0.43364912271499634
100;image_163004_nothing_2;Spissky_stit;1;0;0.34740686416625977
150;image_163004_nothing_2;Spissky_stit;1;0;0.2880004048347473
10;image_163004_nothing_2;Zadny_Ladovy_stit;1;0;0.8878456950187683
20;image_163004_nothing_2;Zadny_Ladovy_stit;1;0;0.5358373522758484
30;image_163004_nothing_2;Zadny_Ladovy_stit;1;0;0.4050895571708679
40;image_163004_nothing_2;Zadny_Ladovy_stit;1;0;0.3641515076160431
60;image_163004_nothing_2;Zadny_Ladovy_stit;1;0;0.3632443845272064
80;image_163004_nothing_2;Zadny_Ladovy_stit;1;0;0.35063451528549194
100;image_163004_nothing_2;Zadny_Ladovy_stit;1;0;0.3136753737926483
150;image_163004_nothing_2;Zadny_Ladovy_stit;1;0;0.23361453413963318
10;image_163004_nothing_2;Kopa_bran;1;1;1.0
20;image_163004_nothing_2;Kopa_bran;1;0;0.561973512172699
30;image_163004_nothing_2;Kopa_bran;1;0;0.5677749514579773
40;image_163004_nothing_2;Kopa_bran;1;0;0.5920780301094055
60;image_163004_nothing_2;Kopa_bran;1;0;0.4749772548675537
80;image_163004_nothing_2;Kopa_bran;1;0;0.4337179362773895
100;image_163004_nothing_2;Kopa_bran;1;0;0.3464333117008209
150;image_163004_nothing_2;Kopa_bran;1;0;0.2877478301525116
10;image_163004_nothing_2;Stit_nad_Zelenym;1;0;0.4647887945175171
20;image_163004_nothing_2;Stit_nad_Zelenym;1;0;0.43581441044807434
30;image_163004_nothing_2;Stit_nad_Zelenym;1;0;0.3874376118183136
40;image_163004_nothing_2;Stit_nad_Zelenym;1;0;0.3769006133079529
60;image_163004_nothing_2;Stit_nad_Zelenym;1;0;0.365031361579895
80;image_163004_nothing_2;Stit_nad_Zelenym;1;0;0.3525719940662384
100;image_163004_nothing_2;Stit_nad_Zelenym;1;0;0.3873251676559448
150;image_163004_nothing_2;Stit_nad_Zelenym;1;0;0.3204419016838074
10;image_163004_nothing_2;Velka_Ladova_veza;1;0;0.8485822677612305
20;image_163004_nothing_2;Velka_Ladova_veza;1;0;0.5931758284568787
30;image_163004_nothing_2;Velka_Ladova_veza;1;0;0.4052828550338745
40;image_163004_nothing_2;Velka_Ladova_veza;1;0;0.34246009588241577
60;image_163004_nothing_2;Velka_Ladova_veza;1;0;0.3487567603588104
80;image_163004_nothing_2;Velka_Ladova_veza;1;0;0.34375929832458496
100;image_163004_nothing_2;Velka_Ladova_veza;1;0;0.3042030334472656
150;image_163004_nothing_2;Velka_Ladova_veza;1;0;0.2339250147342682
10;image_163004_nothing_2;Repisko;1;0;0.5232166051864624
20;image_163004_nothing_2;Repisko;1;0;0.3527381122112274
30;image_163004_nothing_2;Repisko;1;0;0.2777900993824005
40;image_163004_nothing_2;Repisko;1;0;0.2275381088256836
60;image_163004_nothing_2;Repisko;1;0;0.174519345164299
80;image_163004_nothing_2;Repisko;1;0;0.1651005744934082
100;image_163004_nothing_2;Repisko;1;0;0.1210862249135971
150;image_163004_nothing_2;Repisko;1;0;0.06244339421391487
10;image_163004_square_1;Siroka;0;0;0.9774711728096008
20;image_163004_square_1;Siroka;1;1;0.9028928875923157
30;image_163004_square_1;Siroka;1;1;0.799686074256897
40;image_163004_square_1;Siroka;1;1;0.7225186228752136
60;image_163004_square_1;Siroka;1;1;0.7172242999076843
80;image_163004_square_1;Siroka;1;1;0.7266311645507812
100;image_163004_square_1;Siroka;1;1;0.620712161064148
150;image_163004_square_1;Siroka;1;1;0.5736470818519592
10;image_163004_square_1;Muran;0;0;0.9002814292907715
20;image_163004_square_1;Muran;1;1;0.7492403388023376
30;image_163004_square_1;Muran;0;0;0.6455607414245605
40;image_163004_square_1;Muran;0;0;0.5865802764892578
60;image_163004_square_1;Muran;0;0;0.4468749463558197
80;image_163004_square_1;Muran;0;0;0.42671912908554077
100;image_163004_square_1;Muran;0;0;0.4013337194919586
150;image_163004_square_1;Muran;0;0;0.39539259672164917
10;image_163004_square_1;Lomnicky_stit;0;0;0.8228507041931152
20;image_163004_square_1;Lomnicky_stit;0;0;0.6950857043266296
30;image_163004_square_1;Lomnicky_stit;1;1;0.7267061471939087
40;image_163004_square_1;Lomnicky_stit;1;1;0.7508718967437744
60;image_163004_square_1;Lomnicky_stit;1;1;0.5655556321144104
80;image_163004_square_1;Lomnicky_stit;1;1;0.49733078479766846
100;image_163004_square_1;Lomnicky_stit;0;0;0.41945576667785645
150;image_163004_square_1;Lomnicky_stit;0;0;0.39435845613479614
10;image_163004_square_1;Ladovy_stit;1;0;0.7859370112419128
20;image_163004_square_1;Ladovy_stit;1;0;0.5851660966873169
30;image_163004_square_1;Ladovy_stit;1;0;0.5238467454910278
40;image_163004_square_1;Ladovy_stit;1;0;0.45992353558540344
60;image_163004_square_1;Ladovy_stit;1;0;0.4039061665534973
80;image_163004_square_1;Ladovy_stit;1;0;0.4593625068664551
100;image_163004_square_1;Ladovy_stit;0;1;0.5059689879417419
150;image_163004_square_1;Ladovy_stit;0;1;0.5725640654563904
10;image_163004_square_1;Jahnaci_stit;0;0;0.8158600330352783
20;image_163004_square_1;Jahnaci_stit;0;0;0.6772286295890808
30;image_163004_square_1;Jahnaci_stit;0;0;0.6584282517433167
40;image_163004_square_1;Jahnaci_stit;0;0;0.5422077775001526
60;image_163004_square_1;Jahnaci_stit;0;0;0.4700263440608978
80;image_163004_square_1;Jahnaci_stit;0;0;0.4498758614063263
100;image_163004_square_1;Jahnaci_stit;0;0;0.40212300419807434
150;image_163004_square_1;Jahnaci_stit;0;0;0.3855361044406891
10;image_163004_square_1;Gerlachovsky_stit;0;0;0.843004584312439
20;image_163004_square_1;Gerlachovsky_stit;0;0;0.7240620255470276
30;image_163004_square_1;Gerlachovsky_stit;0;0;0.593273937702179
40;image_163004_square_1;Gerlachovsky_stit;0;0;0.5468901991844177
60;image_163004_square_1;Gerlachovsky_stit;1;1;0.5657966136932373
80;image_163004_square_1;Gerlachovsky_stit;1;1;0.593346893787384
100;image_163004_square_1;Gerlachovsky_stit;1;1;0.6200110912322998
150;image_163004_square_1;Gerlachovsky_stit;0;1;0.6249338388442993
10;image_163004_square_1;Bujaci_vrch;0;0;0.9265706539154053
20;image_163004_square_1;Bujaci_vrch;1;1;0.8503598570823669
30;image_163004_square_1;Bujaci_vrch;1;1;0.8406667113304138
40;image_163004_square_1;Bujaci_vrch;1;1;0.8336365818977356
60;image_163004_square_1;Bujaci_vrch;1;1;0.6789520978927612
80;image_163004_square_1;Bujaci_vrch;1;1;0.565693736076355
100;image_163004_square_1;Bujaci_vrch;1;1;0.4520058035850525
150;image_163004_square_1;Bujaci_vrch;0;0;0.30070143938064575
10;image_163004_square_1;Belianske_Tatry;0;0;0.9134269952774048
20;image_163004_square_1;Belianske_Tatry;1;1;0.8834418654441833
30;image_163004_square_1;Belianske_Tatry;1;1;0.8537830114364624
40;image_163004_square_1;Belianske_Tatry;1;1;0.8615967631340027
60;image_163004_square_1;Belianske_Tatry;1;1;0.7440393567085266
80;image_163004_square_1;Belianske_Tatry;1;1;0.582582414150238
100;image_163004_square_1;Belianske_Tatry;1;1;0.46281516551971436
150;image_163004_square_1;Belianske_Tatry;0;0;0.34481945633888245
10;image_163004_square_1;Zmrzla_veza;0;0;0.8649437427520752
20;image_163004_square_1;Zmrzla_veza;0;0;0.7171052694320679
30;image_163004_square_1;Zmrzla_veza;1;1;0.7280815839767456
40;image_163004_square_1;Zmrzla_veza;1;1;0.7574747800827026
60;image_163004_square_1;Zmrzla_veza;1;1;0.5749971866607666
80;image_163004_square_1;Zmrzla_veza;1;1;0.4945451021194458
100;image_163004_square_1;Zmrzla_veza;0;0;0.40576523542404175
150;image_163004_square_1;Zmrzla_veza;0;0;0.38589298725128174
10;image_163004_square_1;Kolovy_stit;0;0;0.8418799042701721
20;image_163004_square_1;Kolovy_stit;0;0;0.7023071050643921
30;image_163004_square_1;Kolovy_stit;1;1;0.7374322414398193
40;image_163004_square_1;Kolovy_stit;1;1;0.7110859751701355
60;image_163004_square_1;Kolovy_stit;1;1;0.5497830510139465
80;image_163004_square_1;Kolovy_stit;1;1;0.4976115822792053
100;image_163004_square_1;Kolovy_stit;1;1;0.4338899552822113
150;image_163004_square_1;Kolovy_stit;1;1;0.4091907739639282
10;image_163004_square_1;Zdiarska_vidla;1;0;0.9167550802230835
20;image_163004_square_1;Zdiarska_vidla;1;0;0.7363951206207275
30;image_163004_square_1;Zdiarska_vidla;1;0;0.6219851970672607
40;image_163004_square_1;Zdiarska_vidla;1;0;0.5129319429397583
60;image_163004_square_1;Zdiarska_vidla;1;0;0.4692677855491638
80;image_163004_square_1;Zdiarska_vidla;1;0;0.4037853181362152
100;image_163004_square_1;Zdiarska_vidla;0;1;0.47283700108528137
150;image_163004_square_1;Zdiarska_vidla;0;1;0.484147310256958
10;image_163004_square_1;Havran;1;0;0.8936510682106018
20;image_163004_square_1;Havran;1;0;0.7180875539779663
30;image_163004_square_1;Havran;1;0;0.5780059695243835
40;image_163004_square_1;Havran;1;0;0.48410066962242126
60;image_163004_square_1;Havran;1;0;0.34641018509864807
80;image_163004_square_1;Havran;1;0;0.39901766180992126
100;image_163004_square_1;Havran;0;1;0.46278509497642517
150;image_163004_square_1;Havran;0;1;0.5411665439605713
10;image_163004_square_1;Cierny_stit;1;0;0.8289473652839661
20;image_163004_square_1;Cierny_stit;0;1;0.7468162775039673
30;image_163004_square_1;Cierny_stit;0;1;0.7049073576927185
40;image_163004_square_1;Cierny_stit;0;1;0.6691994667053223
60;image_163004_square_1;Cierny_stit;1;0;0.523131787776947
80;image_163004_square_1;Cierny_stit;1;0;0.47027313709259033
100;image_163004_square_1;Cierny_stit;0;1;0.46107959747314453
150;image_163004_square_1;Cierny_stit;0;1;0.4225522577762604
10;image_163004_square_1;Kezmarsky_stit;0;0;0.8552359342575073
20;image_163004_square_1;Kezmarsky_stit;1;1;0.8020673990249634
30;image_163004_square_1;Kezmarsky_stit;1;1;0.7638217806816101
40;image_163004_square_1;Kezmarsky_stit;1;1;0.6593191623687744
60;image_163004_square_1;Kezmarsky_stit;1;1;0.6264668107032776
80;image_163004_square_1;Kezmarsky_stit;1;1;0.4917706549167633
100;image_163004_square_1;Kezmarsky_stit;0;0;0.4034365117549896
150;image_163004_square_1;Kezmarsky_stit;0;0;0.3801892399787903
10;image_163004_square_1;Svistovy_stit;0;0;0.8841508030891418
20;image_163004_square_1;Svistovy_stit;1;1;0.858023464679718
30;image_163004_square_1;Svistovy_stit;1;1;0.7295830249786377
40;image_163004_square_1;Svistovy_stit;1;1;0.698466420173645
60;image_163004_square_1;Svistovy_stit;1;1;0.7355855107307434
80;image_163004_square_1;Svistovy_stit;1;1;0.7219216823577881
