offset,threshold,correct,max_matches,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score,extra_info
100,0,310,0,164,146,35,33,0.82010582010582,0.824120603015075,0.83248730964467,0.828282828282828,template - TM_CCOEFF_NORMED - 1px_1px - 0.05
